,song_id,song_artist,song_lyrics
31,5639687,EXID,"[No Me &amp; Me &amp; You
Me &amp; Me &amp; You
Me &amp; Me &amp; You
Oh 야야야 더 이상 우리라는 말 하지 마마마
안 봐도 뻔하잖아
야임 마마마 지금 날 어디서 속이려 들어
그건 네 엄마마마 한테나 가서해
Baby I don't care
야 아무일도 없던 척하지마
Ok 걍 거까지만
웬만하면 나도 한번 넘어가줄 법하지만
No more Me &amp; You 여기까지야
넌 대체 누구 우린 아냐 부부
더 이상은 궁금 하지 않아
I'm good good
가짜 눈물 보이지마
Coo coo there's no we we
Oh baby why 너와 난 달라 하나부터 모든 게 다
You don't know why
더는 아냐 넌 안 돼 우린 이제
Me &amp; You me&amp;you
No Me &amp; Me &amp; Me &amp; Me &amp; You
Me &amp; Me &amp; Me &amp; Me &amp; You
Me &amp; Me &amp; Me &amp; Me &amp; You
Me &amp; You
신경꺼 야야야 더는
날 엮지 마 나나나 (나나나)
듣고 싶지 않아
Don't tell me your feel
좋아 했던 말 느낌 없이 난 Always
넌 또 취해 나나나나나
전활 거네 나나나나나
억지로 말 지어내지 좀 말고
너 어쩜 그리 티가 나
네 모든 말은 가시가 되어 날 마구 찔러 인정
You're the greatest killer villain
So what u gotta do 두 번째는 없고
너랑 똑같은 사람만나길 빌어
우린 달라 걷는 길이 Baby 처음부터 뭘 하던 다
You don't know why
너는 아냐 넌 안돼 우린 이제
Me &amp; You me&amp;you
No Me &amp; Me &amp; Me &amp; Me &amp; You
Me &amp; Me &amp; Me &amp; Me &amp; You
Me &amp; Me &amp; Me &amp; Me &amp; You
Boy (I) want you to go away tonight 나 나나
Boy (I) want you to go 오늘 밤밤밤밤
Boy (I) want you to go away tonight 나 나나
Boy (I) want you to go 오늘 밤밤밤밤
Boy
Me &amp; You
No Me &amp; Me &amp; Me &amp; Me &amp; You
Me &amp; Me &amp; Me &amp; Me &amp; You
Me &amp; Me &amp; Me &amp; Me &amp; You
Me &amp; You]"
32,2730377,EXID,"[높은 하이힐 보단 운동화가 난 좋아
불편한 핸드백 보단 편한 가방이 좋아
너도 나처럼 생각하고있을까? 
그렇담 망설이지 말고 이젠 나와 함께

남들과 다르게
No 재미없게. 그러지말고 좀 더 다르게
내가 보여줄게
들어봐 내가 더 보여줄게
친구와 coffee 한잔 좋지만
보다 nice한게 좀 더 좋지 난
생각을 깨 다르게 남들 시선에
부딪히지마 신경쓰지마

이젠 La La La 날아가는 거야 다                                                            
Come and together
색다르게 Think a Think about it
오 La La La 이제 너를 바꿔봐
Come and together
woo baby baby think a think about me

한손에 들고 let's get start it 
그래그렇게 
Think a Think about me (x2)
네가 원했던걸 모두 골라
그래 그렇게 
Think a Think about me (x2)

One two three like this like that
조금씩 like this like that
다른사람들 시선 신경쓰지말고 
like this like that
하나 둘 셋 like this like that
모두다 like this like that
다른사람들 시선 신경쓰지말고 
like this like that

남들과 다르게
No 재미없게 그러지말고 좀 더 다르게
내가 보여줄게
들어봐 내가 더 보여줄게
uh just think a think about it
특별해진것 같은 이 느낌까지
남들관 똑같이 하고싶지 않아
이젠 함께해 나와 같이

이젠 La La La 날아가는 거야 다                                                            
come and together
색다르게 Think a Think about it
오 La La La 이제 너를 바꿔봐
come and together 
woo baby baby think a think about me

한손에 들고 let's get start it 
그래그렇게 
Think a Think about me (x2)
네가 원했던걸 모두 골라
그래 그렇게 
Think a Think about me (x2)

넌 지금도 아름답지만 
조금더 너를 더 그렇게 보여줘 봐
넌 이런 날 
어떻게 생각하는지 나와 같다면 

이젠 La La La 날아가는 거야 다                                                            
come and together
색다르게 Think a Think about it
오 La La La 이제 너를 바꿔봐
come and together 
woo baby baby think a think about me

한손에 들고 Let's get start it 
그래그렇게 
Think a Think about me (x2)
네가 원했던걸 모두 골라
그래 그렇게 
Think a Think about me (x2)
]"
33,2776545,지나(G.NA),"[너 없이도 나는 괜찮다고
너 없이도 나는 잘 지내고
가끔씩 친구를 만나 
술 한잔에 웃기도 해
혼자라서 편한 것도 많아
일부러 꾸밀 일 없고 
너의 전화 기다릴 일도 없고
너 때문에 아플 일 없고
Day by day the time go by bye
왜 그럴수록 니가 생각 나는지 Baby

이별해도 끝이 아닌가봐
아파해도 끝이 아닌가봐
니가 남긴 지독한 추억이 
이렇게도 질긴줄 몰랐어
지금 당장 네게 전화 걸까
지금 당장 만나자고  할까
어떡해 나는 어떡해
니가 돌아 올 수 없는데 
미칠 것 같은데 어떻게 해 
Tell me now Tell me now 

Day by day the time go by bye
왜 그럴수록 니가 생각 나는지 Baby

이별해도 끝이 아닌가봐
아파해도 끝이 아닌가봐
니가 남긴 지독한 추억이 
이렇게도 질긴줄 몰랐어

지금 당장 네게 전화 걸까
지금 당장 만나자고  할까
어떡해 나는 어떡해

You 지독한 사랑아
You 나를 괴롭히고
You 사랑해도 이별해도 아프게해
Just tell me now tell me now 
I can hold you Tell me now 아냐

이별해도 끝이 아닌가봐
아파해도 끝이 아닌가봐
어떡해 나는 어떡해
니가 돌아 올 수 없는데 
미칠 것 같은데 어떻게 해 
Tell me now Tell me now 

]"
34,2776546,버벌진트(Verbal Jint),"[When I'm with you
The time stands still
But my heart beats faster
I don't know what this is
I just wanna get closer
Closer to you

Hey Boy 기분이 좀 이상해
Hey Boy 어디가 아픈 건지
Hey Boy 무슨 일이 날 듯이
막 두근두근

Hey Boy 웃음이 헤퍼지고
Hey Boy 이럴 때 너 생각나
다시 사랑인가봐

웃음이 나
가슴이 자꾸만 뛰고 
또 기분이 막 이상해지는 걸
가까이 있는 널 상상하기만 하면
바로 이런 걸 사랑이라고 하던가
예전과는 달라 무언가 밀고 당기고 
그런 거 나는 잘 몰라
그저 너에게 더 가까이 가고파

가까이 가까이
조금 더 가까이
너의 곁에서 너의 사랑 모두 받고 싶어

가까이 가까이
한 걸음 가까이
Love you 다가갈거야


Hey boy You're everything I want
Hey boy You're everything I need
Hey boy I feel it too
It's all about you

Hey Boy 너에게 묻고 싶어
Hey Boy 혹시 너는 어떤지
이런 내 맘 아는지

Love Love
멀게만 느껴졌던 
영화 속에서나 볼 수 있었던 
그런 떨림 너 때문에 느껴 
기억해둘 걸
흘려만 듣던 주인공의 대사
I love you You're the best I ever knew
이런 거 말고 
훨씬 멋진 말로 표현하고파
널 사랑하겠다고

가까이 가까이
조금 더 가까이
너의 곁에서 
너의 사랑 모두 받고 싶어

가까이 가까이
한 걸음 가까이
Love you 다가갈거야

이런 마음 알고 있을까 
난 벌써 익숙해져버린 습관
너의 생각에 눈 뜨고 잠이 들고 
하루가 완성이 돼 오늘도
이런 나의 맘을 아는 걸까 
너만 있으면 돼
난 다른 건 다 필요 없어
Nothing else matters
또 한 발짝 가까이 갈래
오늘도

너만이 너만이
나에겐 너만이
내 맘 속에서
보석처럼 빛을 내고 있어

더 많이 더 많이
내일은 더 많이
Love You 사랑할거야

가까이 가까이
조금 더 가까이
가까이 가까이
한 걸음 가까이

내가 더 많이 사랑할게 
]"
35,4285766,EXID,"[I'M OK BABY I'M FREAKIN' 
GOOD GOOD WITHOUT U
I'M GONNA GOOD GOOD 
GOOD WITHOUT U BOY 
WITHOUT U BOY WITHOUT U O O 

Ey bad boy
지금에 와서 니가 내게 보여준 행동
깜빡 속아넘어갈뻔했지
 네 슬픈 표정에 또
but i'm good yeah i'm good
더는 두드리지마
이제 더이상 열리지않으니까

(its hard to see) 
너도 참 대단해
(아무말없이)
나를 떠난 다음에

어쩜 이렇게 내 앞에 나타나
아이같은 표정으로 나를 잡아놔

I'M OK BABY I'M FREAKIN' 
GOOD GOOD WITHOUT U
I'M GONNA GOOD GOOD GOOD 
WITHOUT U BOY 
WITHOUT U BOY WITHOUT U O O 

GET AWAY GET AWAY 
GET AWAY FROM ME
제발 내 앞길에 나타나지 않길
I'M OK
I'M FREAKIN' GOOD GOOD GOOD 
WITHOUT U BOY 
WITHOUT U 

날 자꾸만 망치는 너
너 참 못됐어
이젠 정말 네가 싫어

가지런한 내 맘속 DOMINO
맘대로 들어와 건드리고
기껏 밤새운 고민도
아무가치도 없게 만들지넌 

(its hard to see) 
너도 참 대단해
(아무말없이)
나를 떠난 다음에

어쩜 이렇게 내 앞에 나타나
아이같은 표정으로 나를 잡아놔

I'M OK BABY I'M FREAKIN' 
GOOD GOOD WITHOUT U
I'M GONNA GOOD GOOD 
GOOD WITHOUT U BOY 
WITHOUT U BOY WITHOUT U O O 

GET AWAY GET AWAY 
GET AWAY FROM ME
제발 내 앞길에 나타나지 않길
I'M OK
I'M FREAKIN' GOOD GOOD GOOD 
WITHOUT U BOY 
WITHOUT U 

가지말란 말 아직까지 
난 너를 그리워한다는 거짓말
I DON'T CARE I DON'T CARE 
내게 다가오지마

I'M OK BABY I'M FREAKIN' 
GOOD GOOD WITHOUT U
I'M GONNA GOOD GOOD GOOD 
WITHOUT U BOY 
WITHOUT U BOY WITHOUT U O O 

GET AWAY GET AWAY 
GET AWAY FROM ME
제발 내 앞길에 나타나지 않길
I'M OK
I'M FREAKIN' GOOD GOOD GOOD 
WITHOUT U BOY 
WITHOUT U]"
36,5504603,EXID,[]
37,5290763,EXID,[]
38,4734551,EXID,"[내가 당연해 당연해 넌 왜
OK 또 늦는다고 
언제나 그렇듯 일이 늦어졌지
I TRY BEING COOL 
언제나 그렇듯 괜찮은 척했지
남들에겐 그 흔한 연락도 
필수가 아닌 선택이 돼버린지
꽤 오래됐지 이젠 화가 나지 않아 
웬일인지

왜 내가 당연히 참아야 되니
왜 내가 당연히 이해해야 되니
넌 이걸 알아야 돼
너 정말 이러면 안 돼
내가 언제든 널 떠날 수도 있다고

내가 당연해 넌 왜? (넌 왜)
내가 잘해줄수록 널 더 좋아할수록 
그게 당연해 넌 왜? (넌 왜)
이제 그만할래 이제 정말 그만할게 no

눈감아줬지 친구라고 우기는 
여자와의 연락
언제든 취소가 가능해진 
중요치 않은 나와의 선약
BOY I KNOW YOU CAN DO BETTER 
배려와 매너
내게 전화해 밤새우던 
그 때의 네가 그리워서 널 그리면서
오늘도 난 뜬눈으로 밤새워

왜 내가 당연히 참아야 되니
왜 내가 당연히 기다려야 되니
넌 이걸 알아야 돼
너 정말 이러면 안 돼
내가 언제든 널 떠날 수도 있다고

내가 당연해 넌 왜? (넌 왜)
내가 잘해줄수록 널 더 좋아할수록 
그게 당연해 넌 왜? (넌 왜)
이제 그만할래 이제 정말 그만할게

내가 당연해 당연해 넌 왜
내가 당연해 당연해 넌 왜
내가 당연해 당연해 넌 왜
내가 당연해 당연해 넌 왜

내가 아무리 더 노력한대도
널 바꿀 수 없단 것도 잘 알아
이제 좀 아닌 것 같아
이게 끝인 것 같아
너와의 만남이 길어질수록

내가 당연해 넌 왜? (넌 왜)
내가 잘해줄수록 널 더 좋아할수록 
그게 당연해 넌 왜? (넌 왜)
이제 그만할래 이제 정말 그만할게

내가 당연해 당연해 넌 왜
내가 당연해 당연해 넌 왜
내가 당연해 당연해 넌 왜
내가 당연해 당연해 넌 왜]"
39,2955644,-,[]
40,5168523,EXID,[]
41,4888902,EXID,[]
42,2769515,EXID,"[달콤한 말투
나오라고 혼자있으려니 심심하다고
But I know
그냥 날 안고 싶다고 오늘만 같이 있자고
I know this is beauty call
새벽밤만 되면 내가 그립고
그런 말들로 넌 나를 녹이고
또다시 I take this call
Every time I feel your love
And kiss oh baby
오늘이 마지막이란 생각
But 그게 맘처럼 되지가 않아
Every time 너에게 또 늘 그렇듯
항상 니 전화에 난 자꾸 맘이 약해져가
우리 함께했던 날 웃으며 보냈던 날
이제 모두 다 잊었어
너는왜 나를또 흔들어 보려고
밤새 전화벨이 끊기질 않아
오 노노노 오 노노노
오
노노노
오
노노노
Stop
종이 울리고 익숙한 목소리가 들리고
잠결에 미간 찌푸리고
일어나 또 한숨을 쉬고
이시간 난 항상 Should be cinderella
빠뜨린 유리구두 땜에 일낼라
우리 관계란 가파른 계단
So I don't know how to get down
Every time I feel your love
And kiss oh baby
넌 그래도 괜찮아
더 이상 슬프지도 않아
Every time 너에게 또 늘 그렇듯
우리의 다 지난 사랑
멀리 버린지 오래잖아
우리 함께했던 날 웃으며 보냈던 날
이제 모두 다 잊었어
너는왜 나를또 흔들어 보려고
밤새 전화벨이 끊기질 않아
오 노노노 오 노노노
끊기지 않는 전화벨
이 모든 상황들이 변한게
너무도 싫지만은 어쩔수 있겠어
어떻게 잊겠어 아직도 눈에 선한데
No I can't leave without you
계속해서 날 잡고 흔들어줘
I can't leave without you
Yes I can't leave without you
우리 함께했던 날 웃으며 보냈던 날
이제 모두 다 잊었어
너는왜 나를또 흔들어 보려고
밤새 전화벨이 끊기질 않아
오 노노노 오 노노노
우리 함께 했던 날들
(그동안 우리 함께한 날들)
웃으며 보낸날들
(이젠 끝내야지 이 긴 통화를)
우리가 지나온 날들
(긴 시간 우리 지나온 날들)
밤새 전화벨이 끊기질 않아
오 노노노 오 노노노
오
노노노
오
노노노]"
43,4734547,EXID,"[아침에 일어났죠
눈이 안 떠지네요
눈곱이꼈네요
너 땜에 하도 많이 울었네요
얼굴이 퉁퉁 부었는데 
이제 어떻게 화장하죠 

Base makeup 안 먹어요  
넌 내말 안 먹듯이
부운 눈에 그린 eye liner
우리의  미래처럼 안 그려지네요

Hello hello hello 
오늘 Brand new day 
이제는 더는 상관 안 해 
귀찮게
오늘부턴 난 나
이제부터는 넌 너 

Hello hello hello
그래 Brand new day
이제 그만 아파할래
더 이상
전화하지 마
진짜 전화 안 하기만 해봐 

짧은 치마 입고 
친구들과 술 마시고
나는 ay 나는 ay
오늘따라 왠지 
술이 쓰게 느껴지네요

이쯤 하면 됐잖아
이제 어서 빨리 데리러 와
A lonely night 되기 싫어요 

Hello hello hello 
오늘 Brand new day 
이제는 더는 상관 안 해 
귀찮게
오늘부턴 난 나
이제부터는 넌 너 

Hello hello hello
그래 Brand new day
이제 그만 아파할래
더 이상
전화하지 마
진짜 전화 안 하기만 해봐 

내 얼굴이 부기가 빠지면서
화도 점점 풀려요
아무리 싫어도
아무리 짜증 나도 
결국엔 도돌이표네

Hello hello hello 
오늘 Same old day 
왜 아직도 전화 안 해? 
미치게 
아침부턴 나는 나
이제부터는 나랑 너 

Hello hello hello
나는 Same lady
딴 남자는 이해 못 해 
너 이외 
보고 싶잖아  
이따 전화 안 하기만 해봐

I dont care for you u u u
I do care for you u u u]"
44,2955649,-,[]
45,4888897,EXID,"[나 쉬는 날에
아무 약속도 없을 때
MAYBE MAYBE MAYBE
I'M LONELY LONELY LONELY

나 지친 날에
안아줄 사람 없을 때
매일 매일 매일
I'M LONELY LONELY LONELY

밤에 뭐해 나와 뻔한 문자
이젠 그런 것도 오질 않아
나 좋다던 남자들 딴데 있나봐
이제까지 날 지나갔던 사람들 아쉬워져
I DON'T WANNA FEEL LIKE THAT
I DON'T WANNA FEEL LIKE

I NEED I NEED A BOY

매일 낮보다는 밤에
모두 잠든 시간 외로워지는 이 밤
그냥 이대로 밤새고 또 일하러
가기 싫어 일하기 싫어 모두 싫어져

모두가 잠들어버린 이 시간 
지금 시간은 벌써 새벽 세시를 지나
난 오늘도 일 마치고 집에 왔지만
쉽게 잠들 수가 없지 차가운 텅 빈 집안
난 공허해 뭘 해야해 누굴 만나고 누구랑 통화해야 해
이젠 누군가가 필요한 것 같아
이 시간에 깨어있는 사람 말야

I NEED I NEED A BOY
I NEED I NEED A BOY

낮보단 더 어두워지고 있는 이
밤에 밤에 밤에
I NEED A NEED A NEED A

낮보단 더 어두워지고 있는 이
밤에 밤에 밤에
I NEED A NEED A NEED A]"
46,2580210,EXID,"[그래 너를 보내줄게 그 여자와는 
더 오래가기를 빌어줄게 빌어 줄게
잊을게 너의 관한 모든걸 잊을게 
두 번 다시 울지도 않을게
그 동안 내게 나름대로 잘해줬었어 
미안하다고 생각하지 좀 마 
네가 나를 찼다 생각하진 마
절대 말은 안 할게 내 남자였단 것도 
버릇 따위도 모른 척 할게

Whoz that girl tell me Whoz that girl Whoz 
that girl tell me Whoz that girl
얼마나 좋은 여자를 만나는지 기대해볼게 
Whoz that girl tell me Whoz that girl
네가 나를 버릴 만큼 얼마나 예쁜 사람인지 
Who u u u u u Whoz that girl

Yeah Leggo 이제 재미없어 너란 소설 
거짓들만 가득해서 시선을 끄는 이야기에
그녀도 흥미롭겠지 왜 넌 내가 울길 바라는 것 같아
(No) I neva act likt that I ain no holla back girl 
but tell me Whoz that girl
함부로 내 말 하고 다니지마 
내가 어땠단 얘기 하지도 마
지금도 네 옆에서 멍청하게 속는 
그녀 얘기나 해 모른 척 할게

Whoz that girl tell me Whoz that girl Whoz 
that girl tell me Whoz that girl
얼마나 좋은 여자를 만나는지 기대해볼게 
Whoz that girl tell me Whoz that girl
네가 나를 버릴 만큼 얼마나 예쁜 사람인지 
Who u u u u u Whoz that girl
네 사랑이란 살얼음 모르고 내디딘 발걸음 
너의 이런 가벼운 버릇 말 안 해
그러니 그녀를 내게 좀 보여줘 봐 

나를 좀 놀라켜 줘 봐
얼마나 대단한 여자인지 Just show me that is all I need
그래 너를 보내줄게 
I'm out Out of ur love baby just go get ur girl
그 여자와는 더 오래가길 빌어 줄게 
I'm out out of ur love go go get ur girl

Whoz that girl tell me whoz that girl
누군지 내게 말해줘 
얼마나 좋은 여자를 만나는지 기대해볼게
Whoz that girl tell me Whoz that girl
네가 나를 버릴 만큼 얼마나 예쁜 사람인지 
Who u u u u u Whoz that girl
]"
47,2776549,신재,"[사랑해 널 보내야한다
미안해 널 잊어야한다
가슴이 더 멍들어서
너를 못 잊기 전에 돌아서야한다
우리 몰랐던 때로

그렇게 아프면서 
왜 아무 말도 안했어
왜 난 몰랐던건지 
왜 난 몰랐던건지

왜 날 바보로 만들어
끝난걸 알면서도 
널 위해 그랬단 말 
널 사랑했다는 말
그런 얘기 하긴 싫어

사랑해 널 보내야한다
미안해 널 잊어야한다
가슴이 더 멍들어서
너를 못 잊기 전에 돌아서야한다
우리 몰랐던 때로

이미 다 지난 일이야 
밤새워 생각해봐도
널 사랑하다는 말 
다시 시작하잔 말
그런 얘기 하기 싫어

사랑해 널 보내야한다
미안해 널 잊어야한다
가슴이 더 멍들어서
너를 못 잊기 전에 돌아서야 한다
우리 몰랐던 때로

우리 다시 봐도 스쳐 지나자 
우리 서로 몰랐던 예전처럼
가슴이 아파도 뒤돌아 눈물 흘려도
그렇게 우리 모른척하자

이렇게 나는 널 보낸다
이렇게 너도 날 떠나가
가슴이 더 멍들어서
너를 붙잡기전에 
우리 돌아서자 우리 몰랐던 때로

시간을 되돌리자 우리 몰랐던 때로
]"
48,2955638,김지수,"[맘에 생긴 상처에 처방전이 없다면 
괜찮다고 말해봐 아픔은 똑같아 
소리를 질러도 세상은 눈부셔 
그래 난 약해빠진 남잔 아니야 

just give me a chance 
이제 부터 난 시작해 아무것도 난 필요치 않아 
yeah yeah yeah yeah yeah yeah yeah yeah 
어차피 인생은 한번 뿐인걸 

그대 바라는게 눈부신 삶이라면 
니가 가진 전불 다 던져봐 
걸어봐 조금씩 뛰어가다가 
넘어질라 내게 삶은 한번뿐이야 

모든게 흐릿해져 두손엔 땀이흘러 
긴장을 풀지마 너를 다 놓지마 
어둡게 가려진 내가 걷는길은 
어디든 상관없어 하 나니까 

just give me a chance 
지금부터 다시시작해 두렵지않아 흩어져도 후횐없어 
yeah yeah yeah yeah yeah yeah yeah yeah 
어차피 인생은 한번뿐인걸 

그대 바라는게 눈부신 
삶이라면 니가 가진 전불 다 던져봐 
걸어봐 조금씩 뛰어가다가
넘어질라 내게 삶은 한번뿐이야 

다 끝나버렸다면 처음부터 시작해 
그 떨림이 끝나도 아파하지마 오 
어렵진 않을꺼야 모두가 다 알지만 
비가 개이면 눈부실거야 

그대 바라는게 눈부신 삶이라면 
니가 가진 전불 다 던져봐 
걸어봐 조금씩 뛰어가다가 
넘어질라 내게 삶은 한번뿐이야 

아프게 꿈꿨던 내가 바래왔던 것들
모든 순간이 하나가 돼 나에게로 
미칠듯 짜릿했고 들어봐 내 눈을봐 
내게 삶은 한번 뿐이야
]"
49,2730378,EXID,"[잊을게 너에 관한 모든걸 잊을게
두번다시 울지도 않을게
그동안 내게 나름대로 잘해줬었어

미안하다고 생각하지 좀 마
니가 나를 찾다 생각하진 마

절대 말은 안할게
내 남자였단것도
버릇들 따위도
모른척 할게

whoz that girl tell me whoz that girl (X2)
얼마나 좋은 여자를 만나는지 
어디 한번 기대해볼게
whoz that girl tell me whoz that girl
니가 날 다 버릴만큼 얼마나 예쁜지
So just say, baby stop. tell me whoz that girl

그래 널 이젠 보내줄게
맘 편히 널 보내줄게
Now I'm out of your love 그녀와
나와 같은 그런일은 두번다시 없길 빌게

Whoz that girl tell me whoz that girl (X2)
얼마나 좋은 여자를 만나는지 
어디 한번 기대해볼게
whoz that girl tell me whoz that girl
니가 날 다 버릴만큼 얼마나 예쁜지
So just say, baby stop. tell me whoz that girl
]"
50,2776547,블락비(Block B),"[you can just love me baby 내게 약속해 
끝이 보이지 않는 그 순간 까지 
오직 하나만 우리서로만 이 사랑만 
영원히 지킬 거라고 I promise you girl

유일하게 내 맘이 반응하는 건 바로 당신
둘이 같이 매일 아침을 
맞이 하고 싶다는 말이
현실이 되길 매일 비네
작은 그대 어깨에 기대 
내 인생 아름답게 만들어가고 싶네

소리 없이 내려와 내 작은 가슴으로 
이 사랑만 내게 와 더 영원토록 all for you

나에게 맹세해 영원히
just love me baby 우리 함께해 
내 모든 것을 이제 너에게 줄게 
쏟아지는 이 비속에서도 
내게 우산이 되어줘 baby

you can just love me baby 내게 약속해 
끝이 보이지 않는 그 순간 까지
오직 하나만 우리 서로만 이 사랑만 
지금 이대로 변치 않을 거라고

예전에 너와나 모르는 사람으로 
이제는 너와나 둘 만의 사랑으로 
사랑해 라는 눈부신 세 글자로 
사랑해란말 모두 너에게 줄게

아름다움 이라는건 그댈 뜻하는 단어
하늘에 감사해 다름아닌 
같은 곳을 바라 볼 수 있게 만들어 주셨다는거
당신의 파트너 이젠 꿈의 나라로
내가 에스코트할게 따라와

눈부시게 내려와 빛나는 태양처럼 
따스하게 다가와 날 안아주는 all for you
나에게 맹세해 영원히
just love me baby 우리 함께해 
내 모든 것을 이제 너에게 줄게 
쏟아지는 이 비속에서도 
내게 우산이 되어줘 baby

you can just love me baby 내게 약속해 
끝이 보이지 않는 그 순간 까지 
오직 하나만 우리서로만 
이 사랑만 영원히 지킬 거라고 
I promise you girl

예전에 너와나 모르는 사람으로 
이제는 너와나 둘 만의 사랑으로 
사랑해 라는 눈부신 세글자로 
사랑해란말 모두 너에게 줄게
(사랑해)
(사랑해)
]"
51,2955637,아이비(IVY),"[너 였나봐 그랬나봐 가슴 시린 그 이유
니가 다녀간 지나간 그 흔적이 남아 
피했을까 막았을까 내게 상처만 줄 너란걸 
첨 그때 알았더라면 

천 번을 다시 거슬러 돌아간다 해도 
사랑을 거역하진 못해 
아파도 내 사랑이라서
미워도 내 사랑이라서 놓지 못해 
죽을 만큼 그리운 사랑이라서 

내 마음이 보일 수 있게 항상 같은 자리에 
널 기다릴 거야 너 였나봐 너 였나봐 
날 살게 한 사랑 

한 걸음만 한 걸음만 내게 다가와줄래
내가 두 걸음 더 세 걸음 더 널 마중 나갈게 
한 마디만 한 마디만 내 가슴의 말이 들리게
꼭 그 만큼만 오면 돼 

천 번을 내게 물어도 답은 너 하나야 
내게는 꼭 너여야만 해 
아파도 내 사랑이라서
미워도 내 사랑이라서 놓지 못해 
죽을 만큼 그리운 사랑이라서 

내 마음이 보일 수 있게 항상 같은 자리에 
널 기다릴 거야 너 였나봐 너 였나봐
날 살게 한 사랑 

얼마나 더 아파해야 날
얼마나 더 기다려야 날 안아줄까 
나의 눈에 넘치는 눈물까지도
지금보다 멀어지지 마 
다시 내게 오는 길더 힘들지 않게 

너 였나봐 
너 였나봐
단 하나의 사랑 
]"
52,2955645,-,[]
53,94455308,EXID,"[I don't know how I feel 그냥 모든 게
숨을 내쉬듯이 무뎌졌네
나도 모르겠어 진짜 이게 사랑이 맞을까
설명할 길이 없어 입 꾹 닫네 미안

나도 알아 내가 변한 거 말야 
굳이 변명하고 싶지도 않아
네가 바란 답 하란 소리도 
이제 더는 듣고 싶지 않아
이런 날 그냥 나쁘다 욕해도 돼
이제 더 이상 I don't care Don't say no more
I gotta go 미안해 I don't love you anymore

그렇게 슬퍼하지 마
사실은 나도 내가 왜 이러는지 몰라
It's like a deep dive in ocean
난 벗어날래 숨 쉴 수 있게

I don't know why 난 정말 몰라
나도 이런 날 보며 놀라
익숙지 않아 나도 쉽진 않아 babe
I don't know why 난 정말 몰라

긴 침묵 속 떨군 고개
널 마주하지 못하는 나를 용서해
슬픔 다 여기 두고 가 내가 감당할 테니까
And now I have to say goodbye

Feel like I'm a sinner 
나도 이게 싫어 근데 내가 어떻게
내 마음을 숨기고 
거짓말을 치고 그런 거 난 잘 못 해

그렇게 슬퍼하지 마
사실은 나도 내가 왜 이러는지 몰라
It's like a deep dive in ocean
난 벗어날래 숨 쉴 수 있게

I don't know why 난 정말 몰라
나도 이런 날 보며 놀라
익숙지 않아 나도 쉽진 않아 babe
I don't know why 난 정말 몰라

I don't know my babe
I don't know my babe
Da da da da  Da da da

I don't know my babe
I don't know my babe
Da da da da  Da da da

시간이 지나면 너 알게 될 거야
그때의 내 마음 다
지금 이 순간 아픔 나도 같아
Don't think that I'm not But we'll be okay

I don't know why 난 정말 몰라
나도 이런 날 보며 놀라
익숙지 않아 나도 쉽진 않아 babe
I don't know why 난 정말 몰라

I don't know my babe
(I don't know know know)
I don't know my babe
(I don't know know know)
I don't know my babe
나도 왜 이런지 몰라
I don't know why I don't know why]"
54,2776550,구자명,"[가슴 시리도록 아픈 사랑
뼈 속 깊숙이 박힌 이 사랑
누가 뭐래도 나는 아직 
이 사랑이 그립다

이미 떠나버린 슬픈 사랑
아직 못다한 내 남은 사랑
누가 뭐래도 나는 아직 
이 사랑만 바라본다

너를 사랑해 기다린다 아직 
이렇게 널 그린다
다른 사랑하지 못하고 
바보처럼 너만 사랑한다
그래 너만을 사랑한다 
누가 뭐래도 너뿐이다
이제 너 없이는 아무것도 할 수 없는 
이런 나는 너뿐이다

가슴 시리도록 아픈 사랑
뼈 속 깊숙이 박힌 이 사랑
누가 뭐래도 나는 아직 
이 사랑만 바라본다

너를 사랑해 기다린다 
아직 이렇게 널 그린다
다른 사랑하지 못하고 
바보처럼 너만 사랑한다
그래 너만을 사랑한다 
누가 뭐래도 너뿐이다
이제 너 없이는 아무것도 할 수 없는 
이런 나는 너뿐이다

널 사랑한다 너만 사랑한다 
이렇게 속만 태우고 그 어떤 말도 
아무런 말들도 할 수 없는걸

사랑해 기다린다

마지막 사랑 너뿐이다 
남은 내 사랑 너뿐이다
바라만봐도 내 심장이 
터질듯이 너를 향해간다
그래 너만을 사랑한다 
누가 뭐래도 너뿐이다
이런 나를 이제 웃을 수 있게 해준 
단 한 사람 너뿐이다
]"
