,song_id,song_artist,song_lyrics
24,32809547,선미,"[불이 꺼지고 사람들의 시선도
막이 내리고 하나둘씩 떠나도
누가 뭐래도 그건 상관없다고
After all 그게 나인걸
 
집으로 돌아가는 길에
혼자 멍하니 나 바라본 창가에
비가 내리며 온종일 내 맘도 적셔요
 
불이 꺼지고 꺼지고
막이 내리면 내리면
 
떠나 버리던 사람들의 웃음소린
남아 있어도 왠지 모를 쓸쓸함이
그 정적만이 남은 이곳엔
노랫말이 흐르지 uhm
 
불이 꺼지고 사람들의 시선도
막이 내리고 하나둘씩 떠나도
누가 뭐래도 그건 상관없다고
After all 그게 나인걸
 
심호흡을 크게 후하
네 앞에만 서면 숨차서
죽다 살아나도
계속됐음 해 지금 이 순간
 
Encore !
Encore !
불은 끄지 마 나 잘 때도 키고 자니까
가기 싫으면서 마지막엔 쿨한 척 허풍
조금씩 시간을 끌어봐도 결국
 
불이 꺼져요
막이 내려요

떠나 버리던 사람들의 웃음소린
남아 있어도 왠지 모를 쓸쓸함이
모두가 잠든 밤 그 낯선 거리에

불이 꺼져요
막이 내려요
 
불이 꺼지고 사람들의 시선도
막이 내리고 하나둘씩 떠나도
누가 뭐래도 그건 상관없다고
After all 그게 나인걸
 
I feel so empty (매일)
여기저기 바뀌는 place
적응 안 돼, 계속 할래
그냥 맘대로 하고 싶지만
결국 헤어질 게 뻔해
 
그냥 연결하자 블루투스
멀리서도 듣게 너의 함성
그때만큼 내가 순수해질 때가 없어
그러니 I wish I wish I wish
 
불이 꺼지고 사람들의 시선도
막이 내리고 하나둘씩 떠나도
누가 뭐래도 그건 상관없다고
After all 그게 나인걸
 
불이 꺼지고
 
막이 내리고
 
누가 뭐래도
 
그게 나인걸]"
25,30922560,선미,"[내 몸이 확
머리가 휙 
돌아가 어때 
지금 기분이

우리는 마치 
자석같아
서로를 안고
또 밀쳐내니까

너는 날 미치게 하고 
정신 못 차리게 해  
그래 알겠지 넌 참
날 기가 막히게 해

너는 날 춤추게 하고
술 없이 취하게 해
그래 알겠지 넌 참
착한 날 독하게 해 

우리 둘만의 
이 영화에  
진짜 주인공은 너였어 baby
그래 넌 오늘도 너답게
화려한 주인공처럼

그저 하던 대로 해
그게 악역이라도
나를 슬프게 해도
넌 너여야만 해 
내가 아플지라도 
슬픈 엔딩이라도 

the show must go on
the show must go on

너는 늘 끝장을 보고
모든 걸 덮으려 해
왜 날개를 달아주고
추락하자 해

너는 늘 착하지라며 
날 눈물 삼키게 하잖아
그래 알겠지 알겠지
넌 날 혹하게 해

우리 둘만의 
이 드라마에 
진짜 주인공은 너였어 baby
그래 넌 오늘도 너답게
화려한 주인공처럼

그저 하던 대로 해
그게 악역이라도
나를 슬프게 해도
넌 너여야만 해 
내가 아플지라도 
슬픈 엔딩이라도 

the show must go on
the show must go on

그저 하던 대로 해
그게 악역이라도
나를 슬프게 해도
넌 너여야만 해 
내가 아플지라도 
슬픈 엔딩이라도 

the show must go on
the show must go on
you must go on]"
26,6218482,선미,"[Whoo whee 
Whoo whee 
Who's with me
Who's with?

Did I make myself clear?
It's not about you
I mean, I went too far away

Thought it was you 
Who could heal me, but
I'm over you
You're killing me
How did we get here

Calm myself,
A cup of tea
Could give me good comfort
Calm myself
A couple of weeks
Could make me forget you

If I do this again with you
So be it, so be it
Don't blame it
I had it coming
So please

Calm myself,
A cup of tea
Could give me good comfort
Calm myself
A couple of weeks
Could make me forget you]"
27,6171813,이소정,"[신경 쓰지 마요 그렇고 그런 얘기들
골치 아픈 일은 내일로 미뤄 버려요
인생은 한번 뿐 후회하지 마요
진짜로 가지고 싶은 걸 가져요
이렇게 멋진 파란 하늘 위로
날으는 마법 융단을 타고
이렇게 멋진 푸른 세상 속을
날으는 우리 두 사람
웬일인지 인생이 재미 없다면
지난 일은 모두 다 잊어 버려요
기회는 한 번 뿐 실수하지 마요
진짜로 해내고 싶은 걸 찾아요
용감하게 씩씩하게
오늘의 당신을 버려봐요
이렇게 멋진 파란 하늘 위로
날으는 마법 융단을 타고
이렇게 멋진 장밋빛 인생을
당신과 나와 우리 둘이 함께
이렇게 멋진 파란 하늘위로
날으는 마법 융단을 타고
이렇게 멋진 초록 바다 속을
달리는 빨간 자동차를 타고
이렇게 멋진 푸른 세상 속을
날으는 마법 융단을 타고
이렇게 멋진 장미빛 인생을
당신과 나와 우리 둘이 함께
이렇게 멋진
날으는 마법
이렇게 멋진
당신과 나와 우리 둘이 함께
이렇게 멋진 푸른 세상 속을
날으는 우리 두 사람]"
28,6158064,규현 (KYUHYUN),"[꿈이었나 봐 방금 네가
내 어깰 살며시 토닥이며
잠들 때까지 바라보다
아무 말 없이 나를 끌어안아 주던
그래 우리 오늘 이별한 거야
이제 모든 기억 아픔 추억 사랑
따스했던 그대 손길 뒤로한 채
모른 척 또 다른 곳을 찾아야 해
피곤한 눈 비벼가며 그댈 찾던
혹시 어디 다칠까 봐 맘 졸이던
그런 내가 네 옆에 없을 거야 이젠
그러니 마음 굳게 먹어야 해 그대
아마도 작년 이 맘 때쯤
무심하게 하루를 보내다가
그대를 알고 사랑하고
부둥켜안고 서로 좋아하던 그때
반짝이는 별빛 아래 만나
시간이 지나 좀 더 깊어지려 할 때
한 소절씩 읊어가던 나의
맘을 담은 그대에게 부르는 노래
피곤한 눈 비벼가며 그댈 찾던
혹시 어디 다칠까 봐 맘 졸이던
그런 내가 네 옆에 없을 거야 이젠
그러니 마음 굳게 먹어야 해 그대
있잖아 습관에 흔들려선 안 돼
보고 싶어도 약해지면 절대로 안 돼
무던하게 버텨야만 해
쉽지 않을 거 잘 알잖아
금세 지나갈 거야 소나기처럼
피곤한 눈 비벼가며 그댈 찾던
혹시 어디 다칠까 봐 맘 졸이던
그런 내가 네 옆에 없을 거야 이젠
그러니 마음 굳게 먹어야 해 그대]"
29,31219483,선미,"[아마 긴장하고 있겠지
어디다 눈을 둬야 할지
떨리고 있잖아
다 보여
자 어쩔 거야 이제
Slow down
너무 빨라
Slow down
좋을 거 하나도 없어
Oh no no 거봐
큰일 날 뻔했어
It's not a game
단숨에 널 삼켜버릴 거야
더 버텨봐 Baby
It's not a pain
좀 지나면 다 괜찮아질 거야
숨을 쉬어봐
It will be not so straight
Li li li life is so curved
아아아 아찔해
Thi thi this road is so curved
조심해
Bo bo bo body is so curved
어어어 어질해
Kee kee keep three in your mind
조심해
Yeah you got that
It's not easy
Say you need me
1 2 3
알아 넌 어쩌면
이게 시험이라는 걸
너 혼자서 두렵다면 옆에 있어줄게
이건 좀 다른 선 일뿐이야
어쩌지 하지 마
It's alright
Calm baby
You and me
어차피 처음이야
It's not a game
단숨에 널 삼켜버릴 거야
더 버텨봐 Baby
It's not a pain
좀 지나면 다 괜찮아질 거야
자 숨을 쉬어봐
It will be not so straight
Li li li life is so curved
아아아 아찔해
Thi thi this road is so curved
조심해
Bo bo bo body is so curved
어어어 어질해
Kee kee keep three in your mind
조심해
Yeah you got that
It's not easy
Say you need me
1 2 3
끝에 서면 알겠지
끝에 서선 웃겠지 (울겠지)
끝에 다다르면
그때 지나쳐 온 그 순간들
다 스쳐 갈 거야
Then we're going higher
Li li li life is so curved
아아아아찔해
Thi thi this road is so curved
조심해
Bo bo bo body is so curved
어어어어질해
Kee kee keep three in your mind
조심해
Yeah you got that
It's not easy
Say you need me
1 2 3
It's alright I'm with you baby
It's alright I'm with you baby]"
30,32365345,코카앤버터 (CocaNButter),"[I got caviar and champagne
난 영원한 비쉬
Yeah I got expensive taste
뱉어 버려 Lit
뱉어 버려 On this beat
나는 별들 속의 비쉬
나는 안가 거기 절대 누가 오래도
따분한 이야기 다들 같은 노래 또
Truffles on my fries
뿌려 누가 뭐래도
어디 안가 어제 오늘 내일 모래도
나와 상관 없는 일들 내게 상관없
다들 각자 하던 일들 잘들 하라고
VVS infinite flawless
That's a princess cut
Bling bling chandelier
Got em in the cut
I got caviar and champagne
난 영원한 비쉬
Yeah I got expensive taste
뱉어 버려 Lit
뱉어 버려 On this beat
나는 별들 속의 비쉬
I got caviar and champagne
난 영원한 비쉬
Yeah I got expensive taste
뱉어 버려 Lit
뱉어 버려 On this beat
나는 별들 속의 비쉬
채린이와 함께라면 여긴 Level up
말해 뭐해 입만 아퍼
Lookin fabulous
Flashing lights yeah I gotta get my ice on
내가 나타나면 다들 바로 다 뒤집어져
표정 태도 까리
내가 어찌 하리
머리 발끝 까지
Drip it drop cherry droppin'
Welcome to my party
Yeah you know I got it
필요 없지 말이
Keep it unnie 그게 나지
I got caviar and champagne
난 영원한 비쉬
Yeah I got expensive taste
뱉어 버려 Lit
뱉어 버려 On this beat
나는 별들 속의 비쉬
I got caviar and champagne
난 영원한 비쉬
Yeah I got expensive taste
뱉어 버려 Lit
뱉어 버려 On this beat
나는 별들 속의 비쉬
SEOUL CITY BUZZIN
빨리 빨리 BUZZIN
BUSY BUSY BUZZIN
GZB들 BUZZIN
SEOUL CITY BUZZIN
빨리 빨리 BUZZIN
BUSY BUSY BUZZIN
GZB들 BUZZIN
I got caviar and champagne
난 영원한 비쉬
Yeah I got expensive taste
뱉어 버려 Lit
뱉어 버려 On this beat
나는 별들 속의 비쉬]"
31,32365344,라치카 (LACHICA),"[Yea don't need to be a model
I slay on every level
And all eyes
On me
I'm a beauty and a beast
I'm a different kind of trouble
And it's hot hot hotter than the devil
My oh my lullaby
It's the sound of jealousy
I used to
Be that
Kind dat
Want dat
Fairy love
Until I had a
Taste of all
My broken hearts
But I'll never
Let that be
Apart of me
I will always
Be dat
Kinda dat
Knows dat
I'm enough
Don't you try to
Throw a fit
With arrogance
Cuz
I'm always here to
Kill it
You know I'm a
Ba ba ba bad girl
In a bad world
Uh
A baddie
So good
So good at being bad
The way I like it
You know imma
Bad ba ba bad girl
In a mad world
Yea I love it
So good
At being bad
Imma make a mad mad mad world
Be a bad girl
Bad bad girl
Imma bad girl
Bad bad girl
Imma bad
Imma bad
Bad bad girl
Imma bad girl
Bad bad girl
Imma bad
Imma bad
Girl
On top
Of the world
No I'm never gonna stop
Giving everything I got
Slay in every way
Fashion
Love it
Keep it
Hot
Haters
Gonna
Hate
Like it when you hate on me
Cuz it sounds like jealousy
I used to
Be that
Kind dat
Want dat
Fairy love
Until I had a
Taste of all
My broken hearts
But I'll never
Let that be
Apart of me
I will always
Be dat
Kinda dat
Knows dat
I'm enough
Don't you try to
Throw a fit
With arrogance
Cuz
I'm always here to
Kill it
You know I'm a
Ba ba ba bad girl
In a bad world
Uh
A baddie
So good
So good at being bad
The way I like it
You know imma
Bad ba ba bad girl
In a mad world
Yea I love it
So good
At being bad
Imma make a mad mad mad world
Be a bad girl
I know what they say about me
Tryna make me cry
But I don't really care
Care
No I don't really care
Care
I just wanna thank you all
It helped me toughen inside
Cuz I'm the real
Player player
Was never really hard for me to say goodbye
You know I'm a
Ba ba ba bad girl
In a bad world
Uh
A baddie
So good
So good at being bad
The way I like it
You know imma
Bad ba ba bad girl
In a mad world
Yea I love it
So good
At being bad
Imma make a mad mad mad world
Be a bad girl
Bad bad girl
Imma bad girl]"
32,3393570,선미,"[그럴 수 있었어 믿을지 모르겠지만
그게 너라면 If that was you
내 모든 걸 잃어도 
꿈도 미래도 다 놓쳐도 괜찮을 수 있었어
그게 너라면 If that was for you

그저 할 수 있는 건 종일 네가 돌아오길 
홀로 앉아 기다리는 것뿐이라도
행복할 수 있을 것 같았어 넌 믿지 않겠지

You won’t believe
말 뿐인 말이라며
No way 절대 그럴리 없다고 
믿지 않겠지만 나 그럴 수 있었어 
그게 너라면 If that was for you
For you for you for you 

세상을 다 얻은 것 같았어 
감사하고 또 감사했어
나보다 누군갈 더 사랑한 건 처음이었어
한시도 떨어지기 싫어서 차라리 아프고 싶었어
네 옆에 누워서
If I could just stay lying with you

그저 할 수 있는 건 종일 네가 돌아오길 
홀로 앉아 기다리는 것뿐이라도
네 옆에 있을 수만 있다면 넌 믿지 않겠지

You won’t believe
말 뿐인 말이라며
No way 절대 그럴리 없다고 
믿지 않겠지만 나 그럴 수 있었어 
그게 너라면 (그게 너라면)

때론 도망치고 싶었어 
때론 맞서 싸우고 싶었어
소리치고 싶었어 사랑하고 있다고
Your love was worth fighting for
You were the one I’ve been looking for
어디선가 듣고 있겠지
This song I’m singing for you

You won’t believe
말 뿐인 말이라며
No way 절대 그럴리 없다고 
믿지 않겠지만 나 그럴 수 있었어 
그게 너라면 If that was for you
For you for you for you 

그게 너라면 If that was for you
그게 너라면 If that was for you
]"
33,30757392,선미,"[너의 싸늘해진 그 눈빛이
나를 죽이는 거야
커지던 니 맘의 불씨
재만 남은 거야 왜
시간이 약인가봐
어째 갈수록 나 약하잖아
슬픈 아픔도
함께 무뎌지는 거야
좋아 이젠 너를 잊을 수 있게
꽃같이 살래 나답게
Can't nobody stop me now no try me
나의 향길 원해 모두가
바보처럼 왜 너만 몰라
정말 미친 거 아냐 넌
왜 예쁜 날 두고 가시나
날 두고 가시나
날 두고 떠나가시나
그리 쉽게 떠나가시나
같이 가자고
약속해놓고
가시나 가시나
날카로운 날 보고 넌
고개 숙일 거야
가시 난 내 모습이
더 깊숙이 파고들 거야 eh
이미 꺾은 거잖아
굳이 미안해하지 마
정말 꺾인 건 지금 내가 아냐 바로 너야
좋아 이젠 너를 잊을 수 있게
꽃같이 살래 나답게
Can't nobody stop me now no try me
나의 향길 원해 모두가
바보처럼 왜 너만 몰라
정말 미친 거 아냐 넌
왜 예쁜 날 두고 가시나
날 두고 가시나
날 두고 떠나가시나
그리 쉽게 떠나가시나
같이 가자고
약속 해놓고
가시나 가시나
너는 졌고 나는 폈어
And it's over
다시 돌아온다 해도
지금 당장은 나 없이
매일 잘 살 수 있을 것 같지
암만 생각해봐도 미친 거 아냐 넌
왜 예쁜 날 두고 가시나
날 두고 가시나
날 두고 떠나가시나
그리 쉽게 떠나가시나
같이 가자고
약속해놓고
가시나 가시나]"
34,3393568,선미,"[애써 아무렇지 않은 척
쿨한 척 센 척은 필요 없어
내가 널 누구보다 잘 아는데 어떻게
네가 나를 속이겠어
 
한번에 네 맘을 삼켰던 여자애가
눈앞에 다시 나타났는데
가슴에 딱 마치 문신처럼 남은 내가
네 앞에서 널 보고 있어
 
어떠니 one two three four you and me
나랑 또 시 시 시작해보고 싶니
oh baby you can ask for what you need 
눈을 떠 get it get it get it for love
 
떠난 후에 네가 나에게 그랬지
한참을 감기 걸린 아이처럼 아팠다고
보석을 잃어버린 것처럼 슬퍼했다고
네 맘을 가진 게 누구니
 
ah ah  ah ah ooh
ah ah  ah ah ooh
ah ah  ah ah ooh
ah ah  ah ah ooh
 
툭하면 생각난 여자애가
꿈처럼 앞에 나타났는데
아무리 지워도 지워지지 않는 내가
너를 보며 또 웃고 있어  
한참을 나만 빤히 바라보는 너 좀 웃겨
바보같이 멍하니 쳐다보면 나 또 맘 바껴
놀란 니 토끼 같은 두 눈과 미친 듯 뛰는 심장과
날 그리워했다는 표식, You are addicted like toxic
 
버려도 버리지 못했다고
떠나도 떠나지 못했다고
잊어도 잊은게 아니었다고
Baby oh
]"
35,3393567,선미,"[왜 나를 건드렸니 너는 정말 못됐어
내가 아팠던 만큼 괴로우면 좋겠어
 
내게 왜 그랬었니?
결국 떠날 건 넌데

조금씩 이상하다 느끼고는 있었어
모든 게 거짓 같은 느낌을 난 받았어

너의 달콤했었던 속삭임들도 뻔해

So just Burn baby
Burn baby Burn!

모두 남김없이
태워 버릴래 forever

Burn baby
Burn baby Burn!
 
너의 고통들은
Never Burn Baby

울면서 빌어봤자 늦었단 걸 알잖아
이럴 줄 몰랐다는 핑계는 좀 아니잖아
 
그 입 좀 다물어줘
내 아픔은 더 컸어

no no no no no
널 용서 못해 난

넌 넌 넌 넌 넌
영원히 탈꺼야

내 마음속에서도
니가 어디를 가도

니가 돌아온대도
이미 늦어버린걸

니가 바뀐대도
넌 변하지 않아

난 이제 알아
]"
36,30843529,백지영,"[오직 앞만 보고 달려왔던 날들
어둠 속에 혼자 흘린 땀방울
밤을 새워 꾸었던 내 꿈들이
오늘 그 무엇도 헛되지 않기를
쓰러질 때마다 날 일으킨 그 믿음
숨죽인 채로 날 바라보던 두 눈
나를 향한 뜨거운 함성들이
지금 내 곁에서 함께 할 것을 난 믿어
날아올라 하늘 높이
움츠린 날개를 펴고 가볼 거야
저 끝까지 눈부신 태양을 향해서
세상 어디에서도 나를 지켜 볼 수 있도록
힘차게 나나나난 날아올라
바로 지금 이 순간
바로 지금 이 순간
나를 깨워 길고 긴 잠에서
하얀 눈 위로 나의 첫발을 내딛어
내가 남긴 발자국이 누군가의 길이 돼
난 기적 따위 믿지 않아 내 자신을 믿어
나를 태워 나의 모든걸 불 태워
긴 어둠을 밀어내고 저 하늘에 떠올라
온 세상을 밝힐 환한 빛이 되리
전설 속에 새길 단 하나의 이름되리
힘이 들 때 마다 내어주던 그 어깨
얼어붙은 눈물 닦아주던 손길
나를 위한 간절한 기도들이
항상 내 안에서 날 지켜 줄 것을 믿어
날아올라 하늘 높이
움츠린 날개를 펴고 가볼 거야
저 끝까지 눈부신 태양을 향해서
세상 어디에서도 나를 지켜 볼 수 있도록
힘차게 나나나난 날아올라
바로 지금 이 순간
바로 지금 이 순간
바로 지금 이 순간
나를 믿어주는 그대라는 힘으로
나는 뭐든 이겨 낼 수 있는걸 oh
날아올라 자유롭게
내 심장 소리를 따라서 가볼 거야
벽을 넘어 드넓은 세상을 향해서
거친 바람 속에도 꺼지지 않는 불꽃처럼
끝까지 꿈을 향해 달릴 거야
그래 난 해낼 수 있어
날아올라 자유롭게
내 심장 소리를 따라서 가볼 거야
벽을 넘어 드넓은 세상을 향해서
거친 바람 속에도 꺼지지 않는 불꽃처럼
끝까지 꿈을 향해 달릴 거야
그래 난 해낼 수 있어
날아올라
날아올라
그래 나를 지켜봐
날아올라
날아올라
그래 나를 지켜봐
나의 꿈에 닿을 때까지]"
37,6218483,선미,"[Mr. Stranger 
Running into danger
Gotta get to know you
Mr. Stranger
Wanna be your angel
Gotta get to know you

달리 표현할 수 없어
우린 마치 처음부터
알아온 것 같이 딱 맞지
Do you feel the same?

My darling, come closer
함께인 것 같이 알아 나도
이건 정말 미친 짓 같지
Do you feel the same?

Let's cross the line
Baby, I don't mind
묻지 마 내 마음 
난 지금 여기 almost there
Hey, stranger
Gotta get to know you

Mr. Stranger 
Running into danger
Gotta get to know you
(umm)
Mr. Stranger
Running into danger
Gotta get to know you
(umm)
Mr. Stranger
Wanna be your angel
Gotta get to know you
(umm)

뭐에 홀린 것처럼
마치 늘 옆에 있던 것
같이 굴지 
Do you feel the same?
(uh-uh-oh)

Let's cross the line
Let me blow your mind
알잖아 이 밤이 지나가면
You can't stay
Hey, stranger
Gotta get to know you

Mr. Stranger 
Running into danger
Gotta get to know you
(umm)
Mr. Stranger
Running into danger
Gotta get to know you
(umm)
Mr. Stranger
Wanna be your angel
Gotta get to know you

I don't know you, stranger
But I do love you, boy
꽉 안아줘 긴긴밤
다시는 못 볼 것처럼 baby
I don't care
If we go all the way
I gotta get to know you

Mr. Stranger
Running into danger
Gotta get to know you
(umm)
Mr. Stranger
Running into danger
Gotta get to know you
(umm)
Mr. Stranger
Wanna be your angel
Gotta get to know you
(umm)
Mr. Stranger
Running into danger
Gotta get to know you
(umm)
Mr. Stranger
Wanna be your angel
Gotta get to know you
(umm)]"
38,31219487,선미,"[조금은 보여줘도 돼
너의 시간들
잠깐이면 돼
조금의 어색함은
어디 가서 말하기 없기
혹시 우리 조금 취해서
별의별 소릴 해도
그건 우리 추억일 거야
헛소릴 해도 그건
우리 추억일 거야
우리 둘만 알기
말하기 없기 약속]"
39,6171815,선미,"[hmm hmm hmm hmm hmm
hmm hmm hmm hmm hmm hmm
hmm hmm hmm hmm hmm
hmm hmm hmm hmm hmm hmm
너는 날 보네 나도 널 보네
불꽃이 튀네
hmm hmm hmm hmm hmm
하늘은 파래 바람이 부네
다시 입을 맞추네 추네
hmm hmm hmm hmm hmm
봄처녀 제 오시네
hmm hmm hmm hmm hmm
새 풀옷을 입으셨네
hmm hmm hmm hmm hmm
너는 날 보네 나도 널 보네
불꽃이 튀네
hmm hmm hmm hmm hmm
앞서서 걷네 뒤따라 걷네
같이 장단 맞추네 추네
hmm hmm hmm hmm hmm
봄처녀 제 오시네
hmm hmm hmm hmm hmm
새 풀옷을 입으셨네
hmm hmm hmm hmm hmm
hmm hmm hmm hmm hmm
hmm hmm hmm hmm hmm hmm
속눈썹 위로 봄바람
머리카락에 봄바람
옷깃을 펼쳐 봄바람
걸음은 좀 더 가볍게
걸음은 좀 더 가볍게
걸음은 좀 더 가볍게
봄처녀 제 오시네
hmm hmm hmm hmm hmm
새 풀옷을 입으셨네
hmm hmm hmm hmm hmm
hmm hmm hmm hmm hmm
hmm hmm hmm hmm hmm hmm
hmm hmm hmm hmm hmm
hmm hmm hmm hmm hmm hmm]"
40,6166930,선미,"[두려울 게 없던 그 여름
이맘때쯤 이었나
어색해 눈도 못 마주치던 나를
쓰다듬던 게 늘
기억에 남아
만약에 말야
널 지금 만났다면
우린 덜 불안했을까
사랑할 수 있었을까
아무것도 몰라 서툴어
울기만 했지만
난 덜 아파했을까
사랑할 수 있었을까
어디쯤 왔을까 너와 나
그냥 가끔 궁금해
조급해 하며 달려온
이 시간들 뒤에
조금씩 생긴 이 여유들이
있었다면
우린 어땠을까
만약에 말야
널 지금 만났다면
우린 덜 불안했을까
사랑할 수 있었을까
아무것도 몰라 서툴어
울기만 했지만
난 덜 아파했을까
사랑할 수 있었을까
시간이 한참 지나고
이제 막 어른이 된 걸
알게 될 쯤에
이젠 웃으면서 말할 수
있을 것 같아
좋아했다고
만약에 말야
널 지금 만났다면
우린 덜 불안했을까
사랑할 수 있었을까
아무것도 몰라 서툴어
울기만 했지만
난 덜 아파했을까
사랑할 수 있었을까]"
41,6123779,선미,"[왜 나만 이래
매일 밤 혼자
꼭 반쯤 미친 애처럼 말야
달이 떠오를 때쯤 I'm faded
너 하나 땜에 Out of my mind
Hurry it's time to call my girls
I'll get you
어디쯤이야? On my way
널 미워할 생각은 없어 You know
You can't sit with us oh
I hate you
너만 생각하면 I'm feelin' faded
You can't sit with us oh
I hate you
왜 모르는 건데 내 맘 God damn it
Who do you think you are?
You can't sit with us
너만 생각하면 I'm feelin' faded
You can't sit with us oh
Don't get you
이젠 나 좀 바라봐줄래 Baby
I feel like I'm growlin'
Trippin' now here
You said it's love?
Well you've got a point
Tell 'em you've found the only one
Who blew you up yeah
Don't call me honey
Cuz I ain't gon' be no sweet girl
Hurry it's time to call my girls
I'll get you
어디쯤이야? On my way
널 미워할 생각은 없어 You know
You can't sit with us oh
I hate you
너만 생각하면 I'm feelin' faded
You can't sit with us oh
I hate you
왜 모르는 건데 내 맘 God damn it
Who do you think you are?
You can't sit with us
너만 생각하면 I'm feelin' faded
You can't sit with us oh
Don't get you
이젠 나 좀 바라봐줄래 Baby
Who do you think you are?
You can't sit with us
Who do you think you are?
You can't sit with us
왜 우린 늘 끝을 보는건지
다신 안 볼 사람처럼 말야
And every time I see you I hate you
그래도 너 없인 안될 것 같아
You can't sit with us oh
I hate you
너만 생각하면 I'm feelin' faded
You can't sit with us oh
I hate you
왜 모르는 건데 내 맘 God damn it
Who do you think you are?
You can't sit with us
너만 생각하면 I'm feelin' faded
You can't sit with us oh
Don't get you
이젠 나 좀 바라봐줄래 Baby
Who do you think you are?
You can't sit with us
Who do you think you are?
You can't sit with us]"
42,32365347,훅 (HOOK),"[꿈이 너무 많아
어디까지 왔나
잠깐 돌아보니
아직 제자리야
눈이 너무 많아 
어디 한번 해봐
하는 니 눈초리
놀랍지도 않아 yuh 
날 지키려 피워낸
가시에 되려 내가 베이는 꼴
날 회초리 삼아 more
갈기고 찢어 이 한 몸 다 바칠게
긴 어둠속에서 피어난 spotlight 
그 빛에 서서 난 fight for myself
이 끈을 다 놓아버릴 때 쯤에
이젠 니가 나를 보잖아 
Too young to die 
(You save me from the war)
Too young to
(You save me from the war)
Too young to die 
뭐 그리 말이 많아 
그 입 좀 닫아 zip it
내가 하는 거 그냥 봐 
Sit back, relax 
and enjoy the SHOW 
날 지키려 피워낸 
가시는 더욱 자라나
Like a spear
나를 방패 삼아
날 갈기고 찢어 이 한 몸 다 바칠게
긴 어둠속에서 피어난 spotlight
이 빛에 서서 we fight for ourselves
이 끈을 다 놓아버릴 때 쯤에
이젠 니가 나를 보잖아 
Too young to die
(I'll save you from the world)
Too young to
(I'll save from the world)
Too young to die 
Feel alive more than ever
But I know it won't last forever
If I had to die,
내가 누울 자린 여기인 것 같아]"
43,31685759,선미,"[말해 뭐해 그랬니 어쨌니
또 입방아에 들썩
온종일 난리 법석
애써 아니라고 말하기도 애석
너만 빼고 다 아는데
너 그거 몰라 맞아 난 말이야
분위기가 좋아 그렇다면 Okay
가루가 되도록 터는 것도 Okay
뭐라고 뭘 하고 다녀도
You know I'm okay
알잖아요 난 Naughty but
아니에요 날라리
맞으면 뭐 어쩔 건데
날라라라라라라라라라라리
날라라라라라라라라라라리
나 몰라라 너 몰라라
다 몰려와 어디에 또
재밌는 거 없나
벌떼처럼 Wing wing
그럴수록 Win win
난 날이 선 칼날 위에
피리 부는 조그마한 Captain
You ready Get ready
난 여기서만 날라리 Now
분위기가 좋아 그렇다면 Okay
가루가 되도록 터는 것도 Okay
뭐라고 뭘 하고 다녀도
You know I'm okay
알잖아요 난 Naughty but
아니에요 날라리
맞으면 뭐 어쩔 건데
날라라라라라라라라라라리
날라라라라라라라라라라리
Ladies and gentlemen
Welcome aboard
I'll take u high high high higher
Don't need to buckle up
If we got caught
Then we can just 날라 리
날라라라라라라라라라라리
날라라라라라라라라라라리
날라라라라라라라라라라리
날라라라라라라라라라라리]"
