,song_id,song_artist,song_lyrics
45,83243924,CL,"[오늘도 계속해서 걷긴 걷는데
제자리인 거 같을까 매일 또 나는 왜
이제 누가 또 뭐랬는지 누가 또 뭐래는지
쓸때없는 걱정들만 하는게
지치는 날들 속에 깊은 밤에 잠긴
환히 떠오르는 아침 나를 다시 반길
기분 좋은 소식들과 내 자신을 찾길
바라며 I'm rising
바라며 I'm shining
뭐 때문에 All day
또 되묻네 Always
뭐 때문에 All day
또 되묻네 Always
걱정하지마 흘러가면 돼
언제까지나 느낌대로 해
후회는 할일 없이
언제나 보란듯이
난 나답게 항상 내가 느낀대로 해
걱정하지마 흘러가면 돼
언제까지나 느낀대로 해
후회는 할일 없이
언제나 보란듯이
난 나 답게 항상 내가 느낀대로 해
And it's okay 다 털어버리자
Cause I'm always 나일테니까
And it's okay 다 털어버리자
Cause I'm always 나일테니까
편하게 신은 신발처럼 그냥 하면 돼
어두운 세상 속 빛 한줄기
내 깊은 꿈 속 한 켠에
다들 남들처럼 대충 따라가려 해도
나는 쉽게 안 변해
나 다운 내가 되려 해
I don't care what they say 상관없는 얘기
중요한 건 꿈 희망 Plus 젊은 패기
겉멋을 빼기위한 답 interview
Win or lose
고개 위로 들고 다시 일어나 뭘 잃어도
뭐 때문에 All day
또 되묻네 Always
뭐 때문에 All day
또 되묻네 Always
걱정 하지마 흘러가면 돼
언제까지나 느낀대로 해
후회는 할일 없이
언제나 보란듯이
난 나답게 항상 내가 느낀대로 해
걱정하지마 흘러가면 돼
언제까지나 느낀대로 해
후회는 할일 없이
언제나 보란듯이
난 나 답게 항상 내가 느낀대로 해
흘러가는대로 내 자신을 믿어
고개는 하늘 위로
And we're going up
걱정하지마 흘러가면 돼
언제까지나 느낀대로 해
후회는 할일 없이
언제나 보란듯이
난 나 답게 항상 내가 느낀대로 해
And it's okay 다 털어버리자
Cause I'm always 나일테니까
And it's okay 다 털어버리자
Cause I'm always 나일테니까]"
46,32659131,핑크퐁,"[저 타오르는 모닥불
밤새 밝고 따뜻해
난 장갑이면 충분해
티브이 볼 수도 있어
왜 멋진 걸 티브이로 봐?
티브이보단 자연을 봐
내 방식이 젤 최고야 따라와

캠핑은
침대에서 쉬는 게 최고야
캠핑은
해먹에 눕는 게 더 최고야
방법은 오직 하나
내 방법이 최고야
캠핑은
내 방법이 최고야!

편하게 이동해
킥보드 타고 달려
밤하늘 가득한 별
달빛 마음껏(맘껏) 구경해
이렇게 노는 게 최고야
이렇게 노는 게 더 신나
날 따라와!
날 따라와!
따라와!

캠핑은
재미있는 야구 경기도 봐
캠핑은
망원경으로 별똥별도 봐
방법은 오직 하나
내 방법이 최고야
캠핑은
내 방법이 최고야]"
47,6079235,CL,"[Lately I've been thinking about us
Blowing smoke in the air listening to Stevie
Not enough uppers too many downers
Got my mind taking dares
And sleeping ain't easy
Cuz it's been 6 months since
I last saw you but I hope you're okay
Can't believe you went from mother
To angel in the space of a day
Cant help but wonder
What does your life look like
Without me there?
Without me there?
Do I still cross your mind
Without me there?
Without me there?
Is heaven all we thought it'd be
Can you still hear my voice now
Are you watching down on me
When all I see is stars
What does your life look like
Without me there?
Wish you were here
Maybe I was too uptight
Remember when you would call
Just to say that you love me?
Honestly everything's alright
It's just me and my thoughts
Don't you worry bout a thing
And it might be late wherever
You're dreaming to the playlist we made
A bit of old school jazz and our favorite Stevie
I know some things don't change
But I still wonder
What does your life look like
Without me there?
Without me there?
Do I still cross your mind
Without me there?
Without me there?
Is heaven all we thought it'd be
Can you still hear my voice now
Are you watching down on me
When all I see is stars
What does your life look like
Without me there?
Wish you were here
흘러 버릴 시간 속 그댈 떠나보낼 마음이
영원히 난 없는걸요
Uh Uh
I've tried to move on
But I keep listening to the same songs
Just can't seem to give up on us
흘러 버릴 시간 속 그댈 떠나보낼 마음이
영원히 난 없는걸요
Uh Uh
I've tried to move on
But I keep listening to the same songs
Just can't seem to give up on us
What does your life look like
Without me there?
Without me there?
Do I still cross your mind
Without me there?
Without me there?
Is heaven all we thought it'd be
Can you still hear my voice now
Are you watching down on me
When all I see is stars
What does your life look like
Without me there?
Wish you were here
Lately I've been thinking about us
Blowing smoke in the air listening to Stevie]"
48,32761277,핑크퐁,"[괴물이야, 괴물! (괴물이야!)
도망쳐, 조심해! (으악!)
우당탕탕 와당탕탕 땡그랑 땡 쨍그랑 (꺅!)
괴물이 나타났다!

괴물이야, 괴물! (괴물이야!)
도망쳐, 조심해! (으악!)
우당탕탕 와당탕탕 땡그랑 땡 쨍그랑 (꺅!)
괴물이 나타났다!

괴물이야, 괴물! (괴물이야!)
도망쳐, 조심해! (으악!)
우당탕탕 와당탕탕 땡그랑 땡 쨍그랑 (꺅!)
괴물이 나타났다!

괴물이야, 괴물! (괴물이야!)
도망쳐, 조심해! (으악!)
우당탕탕 와당탕탕 땡그랑 땡 쨍그랑 (꺅!)
괴물이야!
괴물이야!
괴물이야!
괴물이 나타났다!]"
49,32659125,핑크퐁,"[너무 날이 더울 땐
헤엄쳐도 땀이 날 땐
시원하게 만들어 줄
레모네이드 마셔요
(우)

톡 쏘는 시원한 물
잘 익은 레몬 넣고
(상상 이상의 맛)
(맛있어!)
레모네이드 마셔요
(아)

(자!) 시원하게 들이켜봐
행복이 솟아 쭉쭉쭉!
C
뽀드득
(뽀드득)
레모네이드
(레모네이드)
새콤달콤해
자! 한번 맛보면 모두 다 꿀꺽꿀꺽 마셔
(헤이!)
C'
모두 빠져버려
특별한 그 맛에
또 자꾸만 찾게 될 걸
(헤이!)
뽀드득 레모네이드!

시원하게 들이켜봐
온몸이 뽀득 뽀드드득
시원하게 들이켜봐
행복이 솟아 쭉쭉쭉!

뽀드득
(뽀드득)
레모네이드
(레모네이드)
새콤달콤해
자! 한번 맛보면 모두 다 꿀꺽꿀꺽 마셔
(헤이!)

모두 빠져버려
특별한 그 맛에
또 자꾸만 찾게 될 걸
(내가 가장 좋아하는 주스)
뽀드득 레모네이드!]"
50,6008547,CL,"[나나나나나나나나나
나나나나나나나나나
나나나나나나나나나
무궁화 꽃이 피었습니다
나나나나나나나나나
나나나나나나나나나
나나나나나나나나나
무궁화 꽃이 피었습니다
Haters always got something to say
ONE TWO THREE 하나둘셋
So tell me what you want babe
Repeat after me say 네
난 다르고 넌 틀려
어디 놀아볼까 쎄쎄쎄
넌 딱 걸렸어 Today
무궁화 꽃이 피었습니다
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
난 여기
I be chillin 무소식 희소식
K town to Seoul city
What's poppin 인기 Blowing like a 뻥튀기
다 알지 날라리
All eyes on me 날 따라
지금 All in 아님 말아
쉽게 한눈 팔지 말아
You can't kill me 알 잖아
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
여긴 나의 자리 Got it?
난 혼자 넌 무리 Keep it very cherry
Come again copy copy
또 날 따라 해봐요 빨리빨리
All eyes on me 날 따라
지금 All in 아님 말아
쉽게 한눈 팔지 말아
You can't kill me 알 잖아
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
불이야 나 이 무대를 태워
물이야 나 잠든 너를 깨워
칼이야 나 가까이 오면 베여
뱉음 씨야 다 너 잘하면 배워
Haters gon hate 절대 안바껴 태도
시기와 질투는 성공의 Shadow
C to the L 한국 문화의 대모
넌 그저 그림자 안보여 절zero (절대로)
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
무궁화 꽃이 피었습니다
넌 꼭꼭 숨어 머리카락 보일라
나나나나나나나나나
나나나나나나나나나
나나나나나나나나나
무궁화 꽃이 피었습니다
나나나나나나나나나
나나나나나나나나나
나나나나나나나나나
무궁화 꽃이 피었습니다]"
51,31773943,CL,"[I don't want you back
돌아오지 마 정신 차릴래
우린 끝났잖아
너를 위해 흘려준 눈물
내가 주는 마지막 선물
벌써 엎질러진 물이야
지금부터 지저분해질 뿐이야
넌 내가 밉겠지만
날 잊을 수 없겠지만 워
이미 기회를 놓쳤어
너 같은 놈은 깔렸어
이제 연락하지 마
찾아오지도 마
나를 떠난 건
Baby boy 너였잖아
제발 연락하지 마
전화 좀 하지 마
후회할 거라
내가 말했었잖아 바보
오에오에오
I'm done with you
오에오에오
I'm done with you
오에오에오
I'm done with you
오에오에오
나와의 추억 소문 내지 마
남은 좋은 기억도 사라지잖아
너를 위해 흘려준 눈물
내가 주는 마지막 선물
벌써 엎질러진 물이야
지금부터 지저분해질 뿐이야
넌 내가 밉겠지만
날 잊을 수 없겠지만 워
이미 기회를 놓쳤어
너 같은 놈은 깔렸어
이제 연락하지 마
찾아오지도 마
나를 떠난 건
Baby boy 너였잖아
제발 연락하지 마
전화 좀 하지 마
후회할 거라
내가 말했었잖아 바보
오에오에오
I'm done with you
오에오에오
I'm done with you
오에오에오
I'm done with you
오에오에오
If my number on your phone
Then please just lose it whoa
바뀐다니 내가 바보 같니
차라리 번호를 바꾸지 워
이미 오래전 나도 버린 날
찾아 넌 누구니 워
You like this ya boo you know
Who you know
No click whoa
No time in my day
넌 갑자기 말이 많네
말이나 돼
You counting on me
집에 가 혼자서 밤이나 새
아무리 고민해봐도
I don't ever wanna think about you
Matter fact that's the last word
That I ever gonna sing about you
I'm done
이제 연락하지 마
찾아오지도 마
나를 떠난 건
Baby boy 너였잖아
제발 연락하지 마
전화 좀 하지 마
후회할 거라
내가 말했었잖아 바보
오에오에오
I'm done with you
오에오에오
I'm done with you
오에오에오
I'm done with you
오에오에오]"
52,32761279,핑크퐁,"[우린 바다 동물
숨 쉬기 힘들어
아야아야 괴로워
둥둥 바다 세상
온갖 쓰레기로
아야아야 괴로워
“흐앙 아파!”

우리를
우리를!
도와줘
도와줘!
바다 동물 지켜줘
지켜줘!
사람들이 마구 버린 쓰레기로
바다 동물 아파요

플라스틱 쓰레기가 바다에 동동 
플라스틱 쓰레기로 동물이 끙끙
“바다 동물들아 미안해!”

빨대 일회용컵
환경을 파괴해
차근차근 줄여요
비닐 스티로폼
환경을 파괴해
차근차근 줄여요

바닷속
바닷속!
동물들
동물들!
다시 아프지 않게
지켜줘!

환경 파괴하는 
쓰레기 줄이기
다함께 약속해
바다 동물 지켜요
약속!]"
53,32761272,핑크퐁,"[우와 나도 같이 놀래!		

여긴 산호 놀이터
모두 모두 모여라!
누구든지 환영해 
모두 함께 놀자 
나도 같이 놀아도 돼?
그럼! 

여긴 산호 놀이터
서로 서로 도와줘 
어려운 일 생기면
언제든지 불러줘 
나 좀 도와줄래?

여긴 산호 놀이터! 
헤이! 
모두 모두 모여라! 
예!

여긴 산호 놀이터
예쁜 말로 대화해
미안한 일 생기면
잊지 말고 말해요 
미안해!
괜찮아!

여긴 산호 놀이터
배려하고 양보해
차례 차례 천천히
모두 모두 재밌어
오예! 

여긴 산호 놀이터
모두 모두 모여라!
누구든지 환영해 
모두 함께 놀자 
나도 같이 놀아도 돼?
그럼! 

여긴 산호 놀이터
서로 서로 도와줘 
어려운 일 생기면
언제든지 불러줘 
내가 도와줄까?

여긴 산호 놀이터! 
헤이! 
모두 모두 모여라! 
예!

여긴 산호 놀이터
예쁜 말로 대화해
미안한 일 생기면
잊지 말고 말해요 
미안해!
괜찮아!

여긴 산호 놀이터
배려하고 양보해
차례 차례 천천히
모두 모두 재밌어
내 차례다! 

즐거운 산호 놀이터	
안녕!
신나는 산호 놀이터	
고마워!
함께해 산호 놀이터
미안해!
어서와 산호 놀이터로! 
와!]"
54,32659122,핑크퐁,"[저 바다가 날 부르네
모두 어디로 가는 걸까
모두 왜 이리 바빠 (나만 빼고)
아무 생각 하지 마
흐름에 맡겨봐

친구와 함께 떠나자
깊고 깊은 바닷속으로
시원한 바다냄새
정말 상쾌해

자 기분 좋은 물살에 
자유롭게 맡겨

흐름 따라
친구랑 함께해
서두르지 말고 천천히
지금 이 순간 즐겨봐

흐름 따라
흐름에 맡기면
자연스레 알게 될 거야
숨겨진 바다의 매력을

바다가 날 부르네
흐름에 맡기면
자연스레 알게 될 거야
숨겨진 바다의 매력을]"
55,32659128,핑크퐁,"[모두 잘 들어봐
몹시 화가 날 땐
어떡해야 좋을까?
잠시 멈추고 셋까지 세
조금 나아질 거야 

짜증 날 때 화날 때
기쁘거나 정말 슬플 땐
작게 말하거나 크게 소리쳐
훨씬 마음이 편해질 거야

말해봐
느낀 그대로 있는 그대로
말해봐
마음속 이야길 크게 외쳐봐
신나게 춤춰
호!
배우가 돼봐
제일 좋아하는 옷 입어봐
자 이렇게 저렇게 해보는 거야
말해봐

나 이제 조금 알 것 같아
표현하는 게 어떤 건지
기분이 마음대로 안 될 땐
이 노랠 부를 거야

말해봐
느낀 그대로 있는 그대로
말해봐
마음속 이야길 크게 외쳐봐
신나게 춤춰
호!
배우가 돼봐
제일 좋아하는 옷 입어봐
자 이렇게 저렇게 해보는 거야
말해봐
말해봐]"
56,32365347,훅 (HOOK),"[꿈이 너무 많아
어디까지 왔나
잠깐 돌아보니
아직 제자리야
눈이 너무 많아 
어디 한번 해봐
하는 니 눈초리
놀랍지도 않아 yuh 
날 지키려 피워낸
가시에 되려 내가 베이는 꼴
날 회초리 삼아 more
갈기고 찢어 이 한 몸 다 바칠게
긴 어둠속에서 피어난 spotlight 
그 빛에 서서 난 fight for myself
이 끈을 다 놓아버릴 때 쯤에
이젠 니가 나를 보잖아 
Too young to die 
(You save me from the war)
Too young to
(You save me from the war)
Too young to die 
뭐 그리 말이 많아 
그 입 좀 닫아 zip it
내가 하는 거 그냥 봐 
Sit back, relax 
and enjoy the SHOW 
날 지키려 피워낸 
가시는 더욱 자라나
Like a spear
나를 방패 삼아
날 갈기고 찢어 이 한 몸 다 바칠게
긴 어둠속에서 피어난 spotlight
이 빛에 서서 we fight for ourselves
이 끈을 다 놓아버릴 때 쯤에
이젠 니가 나를 보잖아 
Too young to die
(I'll save you from the world)
Too young to
(I'll save from the world)
Too young to die 
Feel alive more than ever
But I know it won't last forever
If I had to die,
내가 누울 자린 여기인 것 같아]"
57,83243925,CL,"[Been around long enough to know what I like
Yeah 내 모습만 믿어 오직 Me myself and I
모두가 다 홀로 In the twilight
Handle on my back find the light
깊은 곳에 빠져도 Make it look so casual
주문 걸어 Lalala that's magical
믿지 못 할 것들 다
눈이 부셔 못보다
놓쳐버린 Pretty views of me myself and I
Hand on my chest I'm flying
No one can see what I can see
이 세상 어딜가든 There only one me
I can tie a cherry
Look I got a gold tongue
몸 안에 케미
Supervision 눈을 떠
닿지 못할 곳에 높이 쏘는
Razzi shot l'm the target ya
Cherry spitting fire for fun
Ain't ordinary 모든 게 돌아간다
닿지 못할 곳에 쏘는
Razzi shot l'm the target ya
Watch me watch me watch me tie a cherry
어지러운 길을 걸어 Solo
머리속에 돌아가는 소리 Keep it low
They be tattooed on me like logo
Why you always mad
Chill it down now
Hand on my chest I'm flying
No one can see what I can see
이 세상 어딜가든 There only one me
I can tie a cherry
Look I got a gold tongue
몸 안에 케미
Supervision 눈을 떠
닿지 못할 곳에 높이 쏘는
Razzi shot l'm the target ya
Cherry spitting fire for fun
Aint ordinary 모든 게 돌아간다
닿지 못할 곳에 쏘는
Razzi shot l'm the target ya
Watch me watch me watch me tie a cherry
Tongue could tie a cherry
Double dog dare me
Cloud 9 새로운 정점
Ain't nobody gonna stop me
Good luck 내 뒤
내 Spotlight에 반해
혼자가 아니라 알지
봤잖아 여기 높이
I've been flying with these unlimited seats
I hit that pose you know that's me
Ones and O's and ones and O's
My money grow I plant that tree
I keep my goals in mind
계획에 맞춰진 나의 움직임
Let me show you how to be the queen
I can tie a cherry
Look I got a gold tongue
몸 안에 케미
Supervision 눈을 떠
닿지 못할 곳에 높이 쏘는
Razzi shot l'm the target ya
Cherry spitting fire for fun
Ain't ordinary 모든 게 돌아간다
닿지 못할 곳에 쏘는
Razzi shot l'm the target ya
Watch me watch me watch me tie a cherry
Cherry cherry cherry tie tongue
Cherry cherry cherry tie tongue]"
58,32659119,핑크퐁,"[(엄청난 특종)
(신기한 특종, 특종 찾을래)
나나나나 나나나나
(엄청난 특종)
(신기한 특종, 특종 찾을래)
나나나나 나나나나

묻혀있는 보물 신비한 분수
(좋아!)
꼭 찾아낼 거야 (특종이다!)
(좋아!)
재미있는 이야기들 핵심을 찾아
지느러미 높이 들고 (특종 찾았다!)

어디서라도
찾을 수 있어

넓은 바달 온종일 헤엄쳐
여긴 있을까 
이쪽저쪽 돌아다녀
나나나나
난난 찾을거야 (특종!)

구석구석 작은틈까지
난 포기 안해 (절대로!)
꼭꼭 찾을 거야
나나나나
난난 찾을거야 (특종!)

어디서라도
찾을 수 있어(귀여워하는 호흡)

넓은 바달 온종일 헤엄쳐
여긴 있을까 
이쪽저쪽 돌아다녀
나나나나
난난 찾을거야 (특종!)]"
59,83243920,CL,"[Excuse me
Do you have that sauce that is spicy?
Made in Korea
Energy Power Chemistry
Energy Power Chemistry
나는 널 잘 몰라 바로 누슈?
Excuse me excuse you
Top notch 성적은 우수
Queen of this 쉿
한 수 넘어 두 수
투수 던져 내 꿈
Seoul city home run
날카로운 Make up
무드는 온전
태도는 차갑게 마음은 핫 온천
CL this the alpha본전
논적 없이 달려왔지 근데 이제 시작
끝이라고 생각했다면 빙산의 일각
Still 확실한 Taste 잃지 않는 미각
날 평가하기 전에 미리 바꿔놔 니 시간
시간 It's about the time we getting cherry
Made in Korea 전세계로 hard carry
당도? Very motto?
재미 내게 중요한건 Energy power chemistry
She got the sauce
And it's spicy
You looking at the most fly Asians
You got the sauce
And it's spicy
You rocking with the most fly Asians
She got the sauce
And it's spicy
You looking at the most fly Asians
You got the sauce
And it's spicy
You rocking with the most fly Asians
Where we from
Them Korean's
Getting up higher
Making everything spice
Now put the fliers
We can never be stopped
You getting tired
우린 올라가지만 You gone retire
매운 맛으로 골라
Chicken soup rice noodle
Style korean
어디서 왔는지 물어
Spice too hot
We from South Korea
She got the sauce
And it's spicy
You looking at the most fly Asians
You got the sauce
And it's spicy
You rocking with the most fly Asians
She got the sauce
And it's spicy
You looking at the most fly Asians
You got the sauce
And it's spicy
You rocking with the most fly Asians
상식 밖인 소리들과 가식
박힌 고정관들 뚫어 건 내 반칙
감히 내 걱정을 하다니 이젠 웃기지도 않지
간식조차 없는 판치는 니들 잔치
Spice on em
Energy Power Chemistry
Energy Power Chemistry
Energy Power Chemistry
Energy Power Chemistry
She got the sauce
And it's spicy
You looking at the most fly Asians
You got the sauce
And it's spicy
You rocking with the most fly Asians
She got the sauce
And it's spicy
You looking at the most fly Asians
You got the sauce
And it's spicy
You rocking with the most fly Asians]"
60,32659116,핑크퐁,"[소리 높여 같이 불러요
더 크게
서로서로 힘을 모아요 
다 함께
우리가 모여서
마음을 합치면
우린 뭐든 해낼 수 있죠

자 지느러미 들고
모두 모두 모여서
다 함께 소리 내면
뭐든 해낼 수 있죠

다 같이 말말 말썽을 피워
같이 말말 말썽을 피워어어
착한 말썽도 있어
친굴 돕기 위해서
말말 말썽을 피워

거친 파도 밀려온대도
걱정 마요
우리 함께 손을 맞잡고 
이겨내요

우린 점점 강해져
모두 한목소리로
크게 노래 불러
멀리 울려 퍼지네 

다 같이 말말 말썽을 피워
같이 말말 말썽을 피워어어
착한 말썽도 있어
친굴 돕기 위해서
말말 말썽을 피워]"
61,83243930,CL,"[무슨 말이 더 필요해?
Boy I got you in my arms
너만 있으면 돼
별 하나 없던 이 밤이
빛나네
머리위에 저 천장이
돌고 도네
Don't let me go tonight
오늘 집에 가지마
둘만의 섬 위에
I'm your ocean you ma star
Yeah til six in the morning
Baby don't stop keep it coming
Make me feel so good
내일 기억할 수 있게
I can't stop thinkin' about you
5 stars everytime that you come thru
Oh my god
미쳤나봐
Oh my god
Can't get enough
Baby
I can't stop thinkin' about you
5 stars every little thing you do
Oh my god
미쳤나봐
Oh my god
Can't get enough
전화해 오는 길에 목소리 듣게
기대해 If you're hungry
너를 위해
Go crazy baby
너의 파도를 오늘 밤 타
Don't let me go tonight
오늘 집에 가지마
둘만의 섬 위에
You ma ocean im your star
Yeah til six in the morning
Baby don't stop keep it coming
Make me feel so good
내일 기억할수있게
I can't stop thinkin' about you
5 stars everytime that you come thru
Oh my god
미쳤나봐
Oh my god
Can't get enough
I can't stop thinkin' about you
5 stars every little thing you do
Oh my god
미쳤나봐
Oh my god
Can't get enough
무슨 말이 더 필요해?
Baby we're perfect
Gimme everythin' I wanted
You know I'm worth it
제발 날 깨우지마
이꿈에서 날 깨우지마
I can't stop thinkin' about you
5 stars everytime that you come thru
Oh my god
미쳤나봐
Oh my god
Can't get enough
Baby]"
62,32761270,핑크퐁,"[다 같이 손을 들고 안녕
만나서 반가웠어
모두 다 즐거웠어

다 같이 손 흔들며 안녕
새로운 친구들과
다음에 또 만나자

행복한 생일에
만나서 축하해
(너와 나) 다 함께 손잡고
(부드런) 미소로 인사해

다 같이 손을 들고 안녕
만나서 반가웠어
모두 다 즐거웠어

다 같이 손 흔들며 안녕
새로운 친구들과
다음에 또 만나자

다 같이 안녕 안녕 안녕 안녕 안녕 (안녕!)
다 같이 안녕 안녕 안녕 안녕 안녕 (안녕!)
다 같이 안녕 안녕 안녕 안녕 안녕 (안녕!)
다 같이 안녕 안녕 안녕 안녕 안녕 (안녕!)
다 같이 안녕 안녕 안녕 안녕 안녕 (안녕!)
다 같이 안녕 안녕 안녕 안녕 
(안녕 안녕, 안녕 안녕)

다 같이 손을 들고 안녕
만나서 반가웠어
모두 다 즐거웠어

다 같이 손 흔들며 안녕
새로운 친구들과
다음에 또 만나자

더 높이 손을 들고 안녕
만나서 반가웠어
모두 다 즐거웠어

다 같이 손을 들고 안녕
친구들 모두 안녕
다음에 또 만나자

더 높이 손을 들고 안녕
만나서 반가웠어
모두 다 즐거웠어

다 같이 손을 들고 안녕
친구들 모두 안녕
다음에 또 만나자

더 높이 손을 들고 안녕
만나서 반가웠어
모두 다 즐거웠어

다 같이 손을 들고 안녕
친구들 모두 안녕

바닷속 친구들
(다음에 또 만나)
함께 한 친구들
(다음에 또 만나)
핑크퐁과 함께
(친구들과 오 예스!)
다시 만날 그날까지 (아- 하-)
(핑크퐁!)]"
63,83243927,CL,"[Gonna do it my way anyway
Let's get it
Imma do it my way
내가 걸어온 대로 그대로 나 답게
Imma do my way my way
My way my way my way
Imma do it my way
내가 걸어온 대로 그대로 나 답게
Imma do my way my way my way my way
Get me lit now
Welcome to my party 필요없지 말이
지금까지 내가 지켜온 내 자리
Drip droppin 흘러 내려 머리 다리
나쁜 기집애들 태도가 어디가리
Get me lit get me lit
You can't stop me now
Got me lit 벗어 던져 걸친 가운
I got'em lit 열에 터져 버릴 밤
Its going up its going down
Imma do it my way
내가 걸어온 대로 그대로 나 답게
Imma do my way my way
My way my way my way
Imma do it my way
내가 걸어온 대로 그대로 나 답게
Imma do my way my way my way my way
Get me lit now
날 믿을 필요없이 지켜봐라 (Move on)
잘 비켜가 알아서
넘어지면 바로 딛고 나가 (Stay fly)
실컷 날아
이건 알아둬 One thing
One life one king
One love only one queen
And one game still undefeated
My way my way
누가 끼어들어도 못 멈추네
밤을 새 노래 불러 다시 춤만 추네
맘에 들지 않는데도 맘엔 잘 안두네
나와 다른 Frequency I aint tryna tune in
날 따라해도
너넨 못 따라와 달라 내공
난 말안해도 느끼는거지 They already know
색 다르게 또 보여줄테니 날 아는척 NO
I be who I be til I d I e C L
U got it lets go
Imma do it my way
내가 걸어온 대로 그대로 나 답게
Imma do my way my way
My way my way my way
Imma do it my way
내가 걸어온 대로 그대로 나 답게
Imma do my way my way my way my way
Get me lit now
아직 해줄 말이 많은데
But I just wanna talk in my way
저 달이 나를 반길때
아직 갈 길이 더 많은데
But imma try to walk in my way
For life나다운 나일께
Imma do it my way
내가 걸어온 대로 그대로 나 답게
Imma do my way my way
My way my way my way
Imma do it my way
내가 걸어온 대로 그대로 나 답게
Imma do my way my way my way my way
Get me lit now]"
64,32761274,핑크퐁,"[“상어 댄스파티를 시작합니다!”
      		
캉캉 춤춰요			
뚜루뚜루 뚜루뚜
캉캉 캉캉캉	
뚜루뚜루 뚜
점프! 
점프!                  

탱고 춤춰요  
뚜루뚜루 뚜루뚜
하나 둘 하나 둘 셋                     
뚜루뚜루 뚜
유후!      

훌라 춤춰요
뚜루뚜루 뚜루뚜						
훌라훌라 훌랄라		
뚜루뚜루 뚜
알로하!

내가 누구? 
할머니!
우리는 지금? 
파티 중!
모두 함께 춤춰요 
뚜루뚜루 뚜루뚜
나처럼 스웨그 있게
뚜루뚜루 뚜]"
65,30085329,CL,"[엉덩이 빵빵빵 
남자들은 탐탐탐 
내 입술은 냠냠냠 
어딜가도 당당당  

등장은 짠짠짠 
뛰자뛰자 방방방  
디스코 팡팡팡 
Hello Bishes

난 지금 어디여 
Shopping spree in Tokyo 
Wake up in my private jet 
매일 아침 꼬끼오  

Flipping cards in Macau 
내가 제일 잘나가 Stop blowin up my phone 
And won't you hit me up on kakao 
Diamonds in my grill and 
날 말려 누가 
Skin tone 22 karats gold I got in Dubai 
My boys won't hesitate to run up on your boys 
My boys won't hesitate to run up on your boys  

엉덩이 빵빵빵 
남자들은 탐탐탐 
내 입술은 냠냠냠 
어딜가도 당당당   

등장은 짠짠짠 
뛰자 뛰자 방방방 
디스코 팡팡팡 
Hello Bishes

Yellow gold and it glow like a yellow bone 
Couldn't see me with a selfie from my telephone 
Got hella dough hello kitty getting hella old 
Want me to love em long time and I tell em no  

Sake to soju 
Nagasaki to Seoul you can find me in Shanghai 
you know what them shots of Baijeodu  
Got these Asian girls dancing on the couches 
yeah they know me and they singing 
every word like they was at the karaoke huh

엉덩이 빵빵빵 
남자들은 탐탐탐 
내 입술은 냠냠냠 
어딜가도 당당당  

등장은 짠짠짠 
뛰자뛰자 방방방 
디스코 팡팡팡 
Hello Bishes

Lights out 
Killin’ it some more 
Bad girls get down on the floor
Lights out 
Killin’ it some more 
Bad girls get down on the floor
Lights out 
Killin’ it some more 
Bad girls get down on the floor
Lights out 
Killin’ it some more 
Bad girls get down on the floor

하나 둘 셋 Bishes]"
