,song_id,song_artist,song_lyrics
241,6185964,이가민,[]
242,6185959,이현주,[]
243,4865589,태연 (TAEYEON),"[아무렇지 않은 척해도 다 모른 척해도 
매일같이 나를 깨우던 너라는 악몽 
차가운 시선과 싫증 난 표정
돌려보낼게 나도 지겨워
하나 둘씩 모두 버릴게

아무리 널 믿어보려고 노력해 봐도
이리저리 내 눈을 피해 네 입술은 또 또 
다 잊을게 잊어버릴래
더는 관심도 흥미도 없어
모두 깨끗이 남김없이 널

영원히 함께라고 믿었던 한때도 Oh
저기 바람결에 날려 멀리 날려봐
괜찮아 이젠 나도 나만의 길을 찾아 Oh
내 꿈을 따라 갈래 I’m OK O-K

무심한 척 떠보듯이 또 연락을 하고
괜시리 날 신경 쓰는 척 눈길을 주지 
이 애매한 미지근한 Something
밀고 당기는 사이는 난 싫어
No thanks baby

영원히 함께라고 믿었던 한때도 Oh
저기 바람결에 날려 멀리 날려봐
괜찮아 이젠 나도 나만의 길을 찾아 Oh
내 꿈을 따라 갈래 I’m OK O-K

시간이 흘러가면 널 가끔 떠올려도 Oh
웃음 섞인 미소를 짓고 태연하겠지
아픔도 눈물도 이젠 다 끝났어 Oh
너 없이 난 오늘부터
너 없이도 난 OK

Right Alright Alright Oh
Right Alright Alright 
Right Alright Alright
Right Alright Alright 
Right Alright Alright 
Right Alright Alright
I’m OK]"
244,30220208,규현 (KYUHYUN),"[삼다도라 제주에는 
아가씨도 많은데 
바닷물에 씻은 살결 
옥같이 귀엽구나 
미역을 따오리까 소라를 딸까
비바리 하소연이 
물결 속에 꺼져가네
아 물결에 꺼져가네 

삼다도라 제주에는 
돌멩이도 많은데 
발뿌리에 걷어 채는 
사랑은 없다드냐 

달빛이 새어드는 연자 방앗간
밤새워 들려오는 
콧노래가 구성지다 
아 콧노래 구성지다]"
245,3585408,하근영,[]
246,31689243,"폴킴(Paul Kim)
											CONNECT 아티스트","[안녕이라는 말을해
짧은 시간을 뒤로 한 채로
여전히 아프겠지만
하룻밤 자고 나면 사라지는 꿈처럼
너를 Oh 잊게 될까 두려워져
무심히 널 떠올리게 되면
불안해지는 맘 어떻게 해야 하니
안녕 이제는 안녕
이 말 도저히 할 수가 없어
너로 가득 찬 내 마음
겨우 내가 할 수 있는 일
너를 사랑하는 거
다시 널 만날 수 있길
아주 오래전부터 정해진 연일지도
너밖에 모를 내가 되었던 그때가
두려워져 널 안고 있으면
자꾸 욕심이나 어쩔 수 없는걸
안녕 이제는 안녕
이 말 도저히 할 수가 없어
너로 가득 찬 내 마음
겨우 내가 할 수 있는 일
너를 사랑하는 거
다시 널 만날 수 있길
굳게 닫힌 저 문이 열리면
그때는 널 다시 볼 수 있을까
잠시 스치듯 만나
운명처럼 날 꽃 피우게 해
매일 널 꿈꾸겠지만
가득 채울 그리움만큼
바라는 건 단 하나
계속 내 곁에 있어줘]"
247,30879247,태연 (TAEYEON),"[뜻밖에 내린 눈 첫 december
함께 보낸 holidays
뭘 해도 좋았었던 그 겨울 속
서롤 담아내던 눈빛
너의 온기가 배인 모든 기억이
찬 바람 끝에 몰려와
창 밖으로 성큼 다가온 계절을
더는 피하지 못해 난
오늘은 종일 하얗게 흰 눈이
멈추지 않으면 좋겠어
너 없이 내 외로운 발자국 위에
포근히 덮어 주길
온 세상이 christmas but I'm without you
Oh 눈부신 christmas but I'm without you
너와 함께란 의미 없이
서늘한 하루가 지나고
난 홀로 잠이 들어 without you
차갑던 하루가 계속된 나날에
넌 유일했던 summertime
(You're my sun to shine)
겨울이 오는 줄도 모르도록
너무 따사로워 네 품 안에 난
혼자인 나를 비춰낼 쇼윈도
난 보지 않으려 애를 써
유난하게 내 맘 흔들리지 않게
담담히 웃어보지
온 세상이 christmas but I'm without you
Oh 눈부신 christmas but I'm without you
너와 함께란 의미 없이 서늘한 하루가 지나고
난 홀로 잠이 들어
Da dararab da dararab
Da dararab da dararab
아름다운 기억은 눈꽃처럼
내 손끝에 녹아 들어
모둘 위한 christmas but I'm without you
Oh 행복한 christmas but I'm without you
너와 함께 걷던 계절이 (그 겨울이)
여전히 세상 어딘가에 영원히
Oh 더 계속 되고 있을 것 같아 yeah yeah
긴 긴 밤 꿈을 지나 without you
No no christmas but I'm without you]"
248,1599337,이필호,[]
249,6185975,정예지,[]
250,32550560,지민,"[I wanna be with you
And I wanna stay with you
Just like the stars shining bright
You're glowing once more
Right here beside you I'm still
Walking wherever you go
You will live forever in me
Breathing deeply within me
Just take it all
I'm nothing without your love
I promise I'll never leave your love
My heart is beating 'cause of you
Forever and ever and ever
Only you can take my heart
Dear my love love love
I wanna stay with you
추억은 늘 여기 마음이란 방에
너와의 얘기들로 가득 차 있어
언제부터였는지 나도 잘 모르지만
너에게 말하고 싶어 나의 모든 얘기를
Just take it all
I'm nothing without your love
I promise I'll never leave your love
My heart is beating 'cause of you
Forever and ever and ever
Only you can take my heart
Dear my love love love
I wanna stay
Tore my heart
Now I'm in the dark
Will we meet in our dreams
Breaking my heart
Here we are apart
I wanna stay near you]"
251,32419419,로시(Rothy),"[Can you hear me? Are you lost?
So long you've traveled far
I just wish you didn't feel
All alone
We don't know where we will be
But I don't think I care
Cause the road itself was too
Wonderful
Ooh
In the end
Ooh
You will see
On the road to a place
We'll call home
Ooh
On our road
Something tells me we'll be fine
For days we'll travel far
We don't need the sun to guide
Our night
When the dark falls and we're lost
Don't be afraid and breath
There'll be stars that pave the way
In our sky
I hope you know
When the clouds are passing by
And comes the darkness it'll shine
Night stars will guide you
So don't hide away
They'll be our road to the light]"
252,2125404,태연 (TAEYEON),"[세상 어느 곳에 그대 숨더라도 
나는 그댈 찾아낼 수가 있어요 
그대가 없다면 
그대가 없다면 
내 심장은 뛰지 않으니까 
사랑이라 굳이 말하지 않아도 
마음으로 나는 알 수가 있죠 
그대만 있다면 
그대만 있다면 
아무것도 난 필요 없는데 
You're my everything to me 
You're my everything to me 
하늘의 별처럼 환하게 비춰주리 
그대는 나만의 사랑 
영원한 나만의 사랑 
우리 사랑해요 
그대 하나면 난 충분해요 

그 무엇과 비교할 수 있을까요 
그 무엇과 바꿀 수가 있나요 
그대의 사랑을 
그대의 마음을 
그 누가 대신 할 수 있나요 
You're my everything to me 
You're my everything to me 
하늘의 별처럼 환하게 비춰주리 
그대는 나만의 사랑 
영원한 나만의 사랑 
우리 사랑해요 
그대 하나면 나 충분해요 
이별하는 일 없을거에요 
그대에게 상처주는 일 
눈물 흘리게 할일 나 없도록 
You're my everything to me 
You're my everything to me 
우리 변치마요 
세월이 흐른대도 
그대는 나만의 사랑 
영원한 나만의 사랑 
우리 사랑해요 
슬픔 없는 세상에서 우리 
]"
253,31582727,태연 (TAEYEON),"[海沿いのハイウェイ 窓を開けて
くずれた髪を かきあげながら
ハンドル握る その横顔に
心でつぶやいてる
前だけ見つめてる その目が好き
このまま 信じても いいよね
私との未来さえ
その目は見えているんでしょう
今は 恋のために
生きているわけじゃない
そう だけど あなたは
生きるための恋をくれる
Yeah falling falling in love
Falling in love falling in love
Falling in love
Yeah falling falling in love
Falling in love falling in love
Falling in love
Yeah falling falling in love
傷つくたび 「恋はもうしない」
と 騒いでた
馬鹿でしょ でも 忘れやすいのが取り柄
サングラス外して 目を細めた
眩しいよ 空とあなたが
言葉で愛を伝えてね 私は忘れやすいから
今は 恋のために 生きているわけじゃない
そう だけど あなたは
生きるための恋をくれる
Yeah falling falling in love
Falling in love falling in love
Falling in love
Yeah falling falling in love
Falling in love falling in love
Falling in love
Yeah falling falling in love
ずっと こうして あなたが見せたい景色を
いつまでも見せて どんなに遠くてもいい
今も「恋はもうしない」
って 気がしてるの
そう たぶん 私は 最後の恋をしてるから
I'm falling falling in love
Falling in love falling in love
Falling in love
Yeah falling falling in love
Falling in love falling in love
Falling in love
Yeah falling falling in love]"
254,30429265,임선혜(Sunhae Im),"[계절에 흩날려 떨어진 꽃잎은
홀로 남아 외로워 슬프도록

별들이 떠나간 하늘은 서글퍼
내리는 빗물처럼 울고만 있네

꽃들은 피고 또 지듯 보내는 마음
바람에 전해주오

첫눈이 내리면 이뤄지는 소원
그 말을 난 믿어요 간절한 소원

애달픈 나의 마음을 그대 안다면
다시 꼭 돌아오리]"
255,2650533,-,[]
256,6185943,김성규,"[슬픈 꿈을 꾼 듯이
눈을 뜨면 사라졌으면 해 Yeah
더는 아무것도 느낄 수 없게 Let go
애써봐도 변하지 않아
도망쳐봐도 I'm still here
들리지 않는지 힘겹게 불러봐도
난 어둠속에 남아
I'm a Loner 늘 그래왔듯이 Oh
I'm a Loner 난 오늘도 이렇게 Oh
괜찮아질 거라고 한땐 믿었었는데
이미 난 지쳤나 봐 Oh what should I do
내일 거짓말처럼 안개가 걷힌다면
I could find a way
애써봐도 보이지 않아
어제처럼 I'm still here
보이지 않는 길 아무리 찾아봐도
이 어둠속에 남아
I'm a Loner 늘 그래왔듯이 Oh
I'm a Loner 난 오늘도 이렇게 Oh
계절이 지나면 웃을 수 있을까
I wanna be next to you
헛된 이 바람들이 때론 더 괴롭지만
그럴 수 있을까
I'm not (a) Loner 벗어나고 싶어서 Oh
I'm not (a) Loner 그렇게 말해줘
I'm not (a) Loner 그럴 수만 있다면 Oh
I'm not (a) Loner. I Could Change
I Could Change. Oh]"
257,2980012,The One (더원),"[나는 그댈 알고 있습니다 
말하지 않아도 느낍니다
그런 나와 닮은 곳이 많은 아픈 사람이죠
사랑따윈 배워보지 못해 
잘 알지 못할걸 나는 알죠
하지만 그대란 사람 내 운명인걸 느끼죠

하얀 눈꽃처럼 여린 나의 사람 
그 사람이 나를 아프게 하네요
오 바람이 불어와 멀리 그댈 
데려갈 것만 같아
오늘도 그 옆을 지키고 있네요

빌어봅니다 하늘에라도
나의 기도가 닿을 수 있게
바래봅니다 이젠 멈출 수도
없는 독한 사랑에..
내 삶이 조각나도 그저 단 한사람 단 한사람

거부하지 못할 운명같은 사랑
그 사람이 나를 슬프게 하네요
찬 겨울이 밀려와 온 몸이 다 얼어버린대도
언제나 그 옆에 내가 있을게요

그댈 사랑해요 그댈 안을게요
언제나 그 옆을 지켜줄게요
]"
258,6000164,-,[]
259,6000168,조유리,"[혼자 나 있어도 그리워져
너의 따스한 미소가
저 햇살마저도 네 눈빛 같아
모두 너로 보여
저 하늘은 너의 품속 같아
저기 구름은 네 얼굴 같아
너의 곁으로 달려가고 싶은데
너무 보고 싶어져
조금만 더 날 기다려주겠니
오래 걸리지는 않을 테니까
혼자 나 있어도 그리워져
너의 따스한 미소가
저 햇살마저도 네 눈빛 같아
모두 너로 보여
My love
괜히 콧노래만
스르둡두 네 생각에
바람은 너의 목소리 같아
나무는 기댈 어깨만 같아
꽃들은 너의 좋은 향기와 같은걸
너의 모든 게 좋아
널 향한 내 고백을 듣고 있니?
나의 이 노래를 받아주겠니?
혼자 나 있어도 그리워져
너의 따스한 미소가
저 햇살마저도 네 눈빛 같아
모두 너로 보여
My love
너의 품속으로 나
네가 있는 곳에 나
지금 가고 싶어 나
한순간도 널 잊고 싶지 않은데
항상 내 곁에서 있어주겠니
너의 하나하나가 생각나
또 그리워지는 순간]"
260,6185960,정예지,[]
261,30830887,태민 (TAEMIN),"[何一つ　誰一人
もう信じられやしないと
冷めた目で　つぶやいた
あなただけは　信じられる
斜めに見てる　傾いた世界は
(Oh oh oh)
Ah yeah　今日も完璧なだまし絵のようで
(Oh oh oh)
平坦な道を　歩いていても
知らずに逸れて　堕ちていくのさ
手に負えない
What's this feeling？
もう逃げられない
What's this feeling？
What's this feeling？
What's this feeling？
僕だけが　どこでどう
間違えたのさ　半信半疑
生きている　不公平な
歪んだ運命を　辿っていくように
やけにクールな　硝子の瞳が
(Oh oh oh)
Ah yeah　全部感情を見抜いてるようで
(Oh oh oh)
惹かれてくのに　離れたくなる
やわな心が　引き裂かれていく
名前のない
What's this feeling？
もう逃げられない
これが愛なら　でも愛じゃないなら
もう何を信じればいい？
抗いたいのか　飲み込まれたいのか
判らなくなって　who-oh
Wow wow wow wow
手に負えない
What's this feeling？
もう逃げられない
What's this feeling？
What's this feeling？
What's this feeling？]"
262,2980008,거미,"[사랑은 눈에 보이지가 않아
어디에 있는지 몰라
더듬거리다 찾아다니다
이제야 손 끝에 닿았나봐

그때 그대 뒤를 돌아서
내게 짓는 웃음에 난 눈을 떠 

바람에 흩날리는 그대 향기가
낮게 들려오는 그대 목소리가
겨울처럼 차가운 내 맘
그 안에 스며들어와 사랑이 눈꽃으로 피어나

그렁 그렁 눈물이 고여
이 사랑이 언젠가 시들까봐

바람에 흩날리는 그대 향기가
낮게 들려오는 그대 목소리가
겨울처럼 차가운 내 맘
그 안에 스며들어와 사랑으로 피어나

하루 이틀 사흘 나흘
내 시간을 다 쓸만큼
그대 하나로 난 행복해

바람에 흩날리는 그대 향기가
낮게 들려오는 그대 목소리가
겨울처럼 차가운 내 맘 그 안에 스며들어와
사랑이 눈꽃으로 피어나
]"
263,32550571,브금대통령,[]
264,5803004,박혜나,"[아 아 아 아
아 아 아 아 아 아

듣기 싫어
저리 가
제발 좀 나를
내버려 둬
지금 이 행복을 잃고 싶지 않은데
자꾸 왜 맴돌며
나를 데려가려 해
오 오
아 아 아 아
아 아 아 아 아 아

귀를 막겠어
스쳐갈 바람일 뿐이야
뭐라 말해도 (그만해)
못 들은척 할래
소중한 내 사람들을 떠날 수 없어
저 불안한 세상에 날 떠밀지 말아 줘
저 두렵고 낯선
위험한 모험들
비바람 몰아치듯 저 멀리서 날 불러

숨겨진 세상
숨겨진 세상
숨겨진 세상
아 아 아 아
아 아 아 아 아 아

뭘 원해 넌
왜 자꾸 나를 부르니
내가 위험해지는 거
그걸 바라는 거니
어쩌면 알고 있니 마법 같은 내 비밀
여긴 내가 있을 곳이 아닌걸
견디기에 버거워져 힘이 강해질수록
잠들었던 내 마음이 깨어나

숨겨진 세상
숨겨진 세상
숨겨진 세상
아 아 아 아
아 아 아 아
오 오 오

어디 있니?
내가 보이니?
느낀다면
보여줘 널
아 아 아 아
아 아 아 아
아 아 아 아 아 아 아 아
아 아 아 아
아 아 아 아
아 아 아 아
아 아 아 아

어둡고 험한
먼 길이라도
그곳에 가겠어
숨겨진 세상]"
265,32030347,태연 (TAEYEON),"[Worry free love
Worry free love
夜中の ringtone
誰と思えば
彼は my ex-boyfriend
ソワソワするわ
No no 大した用でもない message
返すほどでもない reply
本音では 嫌なわけじゃない
だけどそんなにも嬉しくなくて
上書きして 消えていく恋に
抱いた淡い甘い想い出
見つけるわ Brand new love
ここからは Won't be long
Worry free love
Worry free love
幸せな Brand new love
もうすぐよ Won't be long
Worry free love
Worry free love
彼は過去 今は私
Worry free love
羽広げ 向かう未来
Worry free love
鳴る notification
画面をswipe
懐かしい moments
心揺れない
あの頃は so serious
今更もう nothing with us
目が覚めたら Broke it up
ayyyyyy yeah yeah
本音では 嫌なわけじゃない
だけど元に戻りたくもなくて
名前変えて 重ねる恋に
私がいる必要もないね
見つけるわ Brand new love
ここからは Won't be long
Worry free love
Worry free love
幸せな Brand new love
もうすぐよ Won't be long
Worry free love
Worry free love
彼は過去 今は私
Worry free love
羽広げ 向かう未来
Worry free love
大事な memories
ひと匙の miseries
No no no, no no no, no no no
Now
顔を上げて胸を張って
私らしく進むの
Don't worry about me
見つけるわ Brand new love
ここからは Won't be long
Worry free love
Worry free love
幸せな Brand new love
もうすぐよ Won't be long
Worry free love
Worry free love
彼は過去 今は私
Worry free love
羽広げ 向かう未来
Worry free love
Worry free love
Worry free love
Worry free love
Worry free love]"
266,30429264,SG워너비,"[난 바람이 되어 그댈 감싸안을게 
하루만 오늘만 내 곁에 머물러줘

난 달빛이 되어 환하게 비춰줄게 
어디로든 어디에 있든 갈게 

사랑합니다 그댈
그저 원하고 원합니다 
멀리서만 바라보다 또 돌아섰지만 

고백합니다 그대에게 
온 힘을 다해서 
my love my love my love
나의 말 들리나요 그대

해가 뜨고 지듯 나 그댈 사랑함은 
나에게 나에겐 너무나 당연한데 

하루를 살아도 그대 하나만 보는 
바보니까 난 그대뿐이니까 

사랑합니다 그댈
그저 원하고 원합니다 
멀리서만 바라보다 또 돌아섰지만 

고백합니다 그대에게 
내 온 힘을 다해서 
my love my love my love
나의 말 들리나요 그대

그대 외롭고 지쳐서 무너질때 
내가 곁에서 지켜줄게 
그대가 웃도록 

기억하나요 그대
처음 만났던 그날부터 
내 가슴은 그댈 향해 뛰고 있었단걸 

고백합니다 그대에게 
온 힘을 다해서 
my love my love my love
나의 말 들리나요 그대]"
267,31689245,펀치 (Punch),"[지울게 너에게 남겨줬던 추억까지도
바랄게 너와의 기억도 남지 못하게
더는 다가갈 수 없어 네게
이런 마음이 너무 두려워
너의 기억 모두 가져가 줘
다 지워줘
Done for me
깨끗이 지워질 수 있을까
널 벗어날 수 있을까
사랑했던 기억도 다 비워낼 수 있을까
더 이뤄질 수는 없어
난 다가갈 수 없어
미친 듯이 뛰어가
너 없는 곳에 가
사랑은 갔고 남겨진 추억들은 아팠고
네가 내게 남겨줬던 기억은 가시가 됐고
다 사라졌으면 해
모두 지워졌으면 해
나 쉴 수 있게 널
떠날게 가질 수 없는 너란 걸 알고 있어
보낼게 너와의 기억 모두 다 버릴게
더는 다가갈 수 없어 네게
이런 마음이 너무 두려워
너의 기억 모두 가져가 줘
다 지워줘
Done for me
나의 기억에서 떠나가줘
너의 추억들도 가져가 줘
지워줘 너의 그리움까지도
그리워도 그립지는 않게
모든 순간들을 잊어볼게 다 잊을게
너의 작은 흔적까지도
지울게 너에게 남겨줬던 추억까지도
바랄게 너와의 기억도 남지 못하게
더는 다가갈 수 없어 네게
이런 마음이 너무 두려워
너의 기억 모두 가져가 줘
다 지워줘
Done for me
너를 떠날 수밖에
멀어질 수밖에 없으니까
이런 나를 제발 용서해줘
언젠가는 우리 다시 만날 수 있기를
Done for me
Done for me]"
268,4592978,태연 (TAEYEON),"[오랫동안 내 마음엔 
구름 가득 비가 내려
따스한 햇살 비추길 
간절히 바랬죠
어깨를 적신 빗방울도 
마르면 나만 홀로
남겨질까 너무나도 두려웠죠

그댄 빛처럼 비 갠 뒤처럼
내 마음에 떠오르죠 이렇게

Cause you are 내게 내린 빛과
You are 너무 고운 꿈과
일곱 빛으로 온 세상을
더 아름답게 물들여 
언제나 Yeah U R

텅 빈 푸른 언덕 위에 
무지개는 지붕이 돼
그 아래 가만히 누워 하늘을 보아요
세상 가장 평온함과 처음 느낀 설렘
누구보다 사랑스러워

고갤 돌리면 그대 미소에
나도 몰래 손을 뻗죠 이렇게

Cause you are 내게 내린 빛과
You are 너무 고운 꿈과
일곱 빛으로 온 세상을
더 아름답게 물들여 언제나 Yeah U R

내 창을 적신 비가 그치면
Under the Rainbow 그대 기다리겠죠
차마 난 하지 못했던 얘기 
못했던 그 모든 비밀
오늘은 전하고 싶어

You are 항상 나의 곁에
You are 여린 내 맘 속에
더 눈부시게 아름답게
온 밤하늘을 채우는 You’re my star
Yeah U R Oh U R
U R Oh U R]"
269,30437141,태연 (TAEYEON),"[It’s 11:11
오늘이 한 칸이 채 안 남은 그런 시간
우리 소원을 빌며 웃던 그 시간
별 게 다 널 떠오르게 하지
네 맘 끝자락처럼 차가운 바람
창을 열면 온통 네가 불어와
이 시간이 전부 지나고 나면
이별이 끝나 있을까 Yeah 
널 다 잊었을까
 
모든 게 자릴 찾아서 떠나가고
넌 내 모든 걸 갖고서 떠나도
내 맘은 시계 속의 두 바늘처럼
같은 곳을 두고 맴돌기만 해

Na na na na na na na na na na na na na oh
Na na na na na na na na
I believe I'll be over you

달력 안에 있는 
오래 전에 약속했던 몇 월의 며칠 
너에겐 다 잊혀져 있었다면 
내가 지워야지 뭐
지나고 나면 별 거 아니겠지 뭐

모든 게 자릴 찾아서 떠나가고
넌 내 모든 걸 갖고서 떠나도
내 맘은 시계 속의 두 바늘처럼
같은 곳을 두고 맴돌기만 해

Na na na na na na na na na na na na na oh
Na na na na na na na na
I believe I'll be over you
 
계절 틈에 잠시 피는 낯선 꽃처럼
하루 틈에 걸려 있는 새벽 별처럼
이 모든 건 언젠가는 다 지나가고 말겠지

모든 게 자릴 찾아서 돌아오고
내가 아무 일 없는 듯이 웃게 되면
너의 이름 한 번쯤 부르는 게
지금처럼 아프지 않을 거야

Na na na na na na na na na na na na na oh
Na na na na na na na na
I believe I'll be over you

Na na na na na na na na na na na na na oh
Na na na na na na na na
I believe I'll be over you]"
270,2760578,-,[]
271,1813347,오준성,[]
272,3585415,이용윤,[]
273,31809401,태연 (TAEYEON),"[난 온기 없는 어둠 속을
유영하듯 헤매어
손을 내밀어도 결국
돌아오는 공허함
반복된 상처에 굳게
또 맘을 잠그고 나 홀로 견디고
그 순간 마주친 넌 따스한 느낌
틈 사이로 어루만진 포근한 손길
위태롭던 내게 넌 Gravity
방황하던 날 강렬하게 이끈 힘
외로운 시간들을 지나
드디어 제자리를 찾아
더 끌어안아줘 날
위태롭던 내게 넌 Gravity
늘 모르는 척했던 감정
익숙했던 지난날
넌 아무것도 묻지 않고
늘 나의 곁을 지켰어
길었던 시간들 지나
결국엔 너였어 이대로 날 안아
멀게만 느껴졌던 다정한 온기
나 지금은 너로 인해 느낄 수 있어
위태롭던 내게 넌 Gravity
방황하던 날 강렬하게 이끈 힘
외로운 시간들을 지나
드디어 제자리를 찾아
더 끌어안아줘 날
위태롭던 내게 넌 Gravity
항상 같은 곳에서 내 곁에서
Yeah 전해준 온기
날 지켜준 한 사람 단 한 사람
Yeah 너라는 이유
끝없이 넌 날 이끈 Gravity
변함없이 날 따스하게 감싸지
혼자인 시간들을 지나
운명의 끝에서 널 만나
더 끌어안아줘 날
끝없이 넌 날 이끈 Gravity]"
274,30429268,AKMU(악뮤),"[괜시리 웃음이나 
또 생각이나 
사랑이란게 비슷한걸까 
낮의 해와 밤의 달도 내맘을 모르죠 
be with you

cry cry don’t ever cry
슬프지않길 바래 baby
사랑 이제야 알겠죠

fly fly forever fly
너와 둘이 온종일 평생
I want you
I want your love

그대 맘 속엔 내가 없나요
나 혼자 쉽게 될 일이라면

마음 졸이며 애태우지 않고 
내 거인듯 하고 싶은데 

with you 
어색하게 걸어 가긴 먼거리 
우리 사이에 적당한 보폭은 얼마정도일까 
너와 내눈이 마주친 그순간 
부터 난 고민하는걸 매일밤 
어떡하면 널 헷갈리지 않게 할까 

괜시리 웃음이나 
또 생각이나 
사랑이란게 비슷한걸까 
낮의 해와 밤의 달도 내맘을 모르죠 
be with you

둘만의 시간이 당장은 어쩔 줄 몰라도
바로 내 앞에 그대 품이 있고
내 거인듯 느끼고싶어

널 보면 기침이 나온듯 콜록했지만
실은 웃음이 나온 걸 가린거야

때때로 피곤해 그런듯 하품했지만
너무 좋아서 눈물이 흐른거야

난 감출 수 없어 나의 감정
왜냐면 난 너가 너무나도 간절 하니까
당당하게 우리가 하나라고 말해줘

Baby i just want to be your love 
널 사랑할거야
한 해를 보내고 다시 오늘이 와도 wo

괜시리 웃음이 나 네 곁이라면
가슴 아픈 날도 울고 싶지 않아
눈 감고 기다릴거면 먼저 다가가도 되죠
be with you

cry cry don’t ever cry
슬프지않길 바래 baby
사랑 이제야 알겠죠

fly fly forever fly
너와 둘이 온종일 평생
I want you
I want your love]"
275,2748595,다나 (DANA),"[혹시 너도 지금 내 생각하는지 
눈을 감아도 난 자꾸 니가 보여 
 
어쩌면 우린 첨부터
예감했는지 몰라 
너무 소중한 사람
내가 더 많이 사랑할 사람
 
이렇게 수많은 사람들 중에 너여서
같은 세상 수많은 인연 중에 너라서
언제나 날 지켜주는
나보다 더 날 많이 사랑해주는 사람
보고 있으면 그냥 웃음 나는 사람
 
지금처럼 우리 늘 행복하기를
 니가 내게 와준 선물 같은 시간
 
어쩌면 우린 첨부터 
사랑했는지 몰라
너무 소중한 사람 
내가 더 많이 사랑할 사람
 
이렇게 수많은 사람들 중에 너여서
같은 세상 수많은 인연 중에 너라서
언제나 날 지켜주는 
나보다 더 날 많이 사랑해주는 사람
보고 있으면 그냥 웃음 나는 사람
 
시간이 지나도 사랑
늘 변치 않기를 
사랑해 다시 또 태어나도 너만 사랑해
 
이 넓은 하늘 아래 많은 사람들 중에
영원히 오직 너 하나만을 난 사랑해
언제나 날 지켜주는 
나보다 더 날 많이 사랑해주는 사람
보고 있으면 그냥 웃음 나는 사람
]"
276,3113036,태연 (TAEYEON),[]
277,6000163,-,[]
278,5803002,조영경(Cho Young Kyoung),"[바다 저편 북쪽에
모든 것을 알고 있는 강
잘 자거라 아가야
기억의 강을 건너라
아주 깊고 투명한
강물 속에 목소리를 따라
너무 멀리 가진 마
모든 걸 삼킬지 몰라
너의 닫혀있는 마음 속에
흐르는 마법의 노래
그 빛이 시작된 곳에
진실이 기다릴 거야
바다 저편 북쪽에
모든 것을 알고 있는 강
어서오렴 아가야
모든 답은 여기 있다]"
279,2980018,박준수,[]
280,6185977,이가민,[]
281,3585407,하근영,[]
282,30429259,아이오아이(I.O.I),"[너의 미소 너의 향기까지 
항상 기다려왔죠 손꼽아 왔죠 
어느 곳에 있다해도 난 그대뿐이죠 

무엇을 꿈꿔왔는지 
내가 바랬는지 
알고 있나요
(그댄 모르죠)
너만을 소원했다고 
고백하고 싶어 
기다렸다고 
 
매일 매일 널 사랑한다고 외치면 
매일 매일 네 이름 부르면 
내 앞에 그대가 서 있는 순간을 
생각해 생각해 생각해 
하루 하루 니 생각에 잠 못 들어요 
하루 하루 그대뿐이죠 
떨려오는 내 심장 소리 들려오나요 
사랑해 사랑해 사랑해 

시간 지나 다시 세월 지나 
우리 함께 한다면 곁에 있다면 
난 생각만해도 자꾸 눈물이 나요 

무엇을 꿈꿔왔는지 
내가 바랬는지 
알고 있나요 
(그댄 모르죠)
너만을 소원했다고 
고백하고 싶어 
기다렸다고

매일 매일 널 사랑한다고 외치면 
매일 매일 니 이름 부르면 
내 앞에 그대가 서 있는 순간을 
생각해 생각해 생각해 

피할 수도 없어요 
또 멈출 수 없죠 
내게로 다가온 운명을
모두 변한대도 
난 그댈 영원히 바라볼텐데 
또 지켜줄텐데 

사랑해요 내 가슴이 네게 하는 말 
고마워요 두 눈이 하는 말
(두 눈이 하는 말)
언제나 나는 여기 서 있을게요
(서 있을게요) 
기억해(기억해) 
기억해(기억해) 
기억해(기억하고 있을게)
하루 하루 니 생각에 잠 못들어요 
하루 하루 그대뿐이죠 (그대뿐이죠)
떨려오는 내 심장소리 
들려오나요 (들려오나요) 
사랑해 사랑해 사랑해 

사랑해 사랑해 사랑해]"
