,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
18,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87389008,Sixteen Japanese version,2022.03.30
19,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87389020,Coloring Book Japanese version,2022.03.30
20,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87389031,A-ing Japanese version (feat. Hashihi),2022.03.30
21,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87389040,Windy Day Japanese version,2022.03.30
22,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87389046,Liar Liar Japanese version,2022.03.30
23,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87389051,One Step Two Step Japanese version,2022.03.30
24,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87389055,Closer Japanese version,2022.03.30
25,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87389058,Cupid Japanese version,2022.03.30
26,80226913,오마이걸(OH MY GIRL),17468885,Real Love Japanese version,87338139,Real Love Japanese version,2022.03.29
27,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565697,Real Love,2022.03.28
28,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565713,Drip,2022.03.28
29,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565728,Eden,2022.03.28
30,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565742,Replay,2022.03.28
31,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565756,Parachute,2022.03.28
32,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565769,Kiss & Fix,2022.03.28
33,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565778,Blink,2022.03.28
34,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565787,Dear Rose,2022.03.28
35,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565796,Sailing Heart (항해),2022.03.28
36,80226913,오마이걸(OH MY GIRL),17543598,Real Love,87565804,Real Love (Inst.),2022.03.28
37,80226913,오마이걸(OH MY GIRL),20440696,KARTRIDER X LINE FRIENDS OST Part 2. ‘Say It To Me’,32421076,Say It To Me,2021.12.29
38,80226913,오마이걸(OH MY GIRL),4069380,Shark,6140952,Shark,2021.12.23
39,80226913,오마이걸(OH MY GIRL),16152625,"JAPAN 2nd Single ""Dun Dun Dance Japanese Version""",82890633,Dun Dun Dance Japanese version,2021.09.22
40,80226913,오마이걸(OH MY GIRL),16152625,"JAPAN 2nd Single ""Dun Dun Dance Japanese Version""",82890683,Dolphin Japanese version,2021.09.22
41,80226913,오마이걸(OH MY GIRL),16152625,"JAPAN 2nd Single ""Dun Dun Dance Japanese Version""",82890708,Nonstop Japanese version,2021.09.22
42,80226913,오마이걸(OH MY GIRL),16106437,Dolphin Japanese Version,82725443,Dolphin Japanese version,2021.08.31
43,80226913,오마이걸(OH MY GIRL),15817774,Dun Dun Dance Japanese version,81510560,Dun Dun Dance Japanese version,2021.07.21
44,80226913,오마이걸(OH MY GIRL),15432584,Dear OHMYGIRL,78889403,Dun Dun Dance,2021.05.10
45,80226913,오마이걸(OH MY GIRL),15432584,Dear OHMYGIRL,78889597,Dear you (나의 봄에게),2021.05.10
46,80226913,오마이걸(OH MY GIRL),15432584,Dear OHMYGIRL,78889688,"나의 인형 (안녕, 꿈에서 놀아)",2021.05.10
47,80226913,오마이걸(OH MY GIRL),15432584,Dear OHMYGIRL,78889768,Quest,2021.05.10
48,80226913,오마이걸(OH MY GIRL),15432584,Dear OHMYGIRL,78889841,초대장,2021.05.10
49,80226913,오마이걸(OH MY GIRL),15432584,Dear OHMYGIRL,78889913,Swan,2021.05.10
50,80226913,오마이걸(OH MY GIRL),4032903,뽀마이걸 보글보글,6082989,보글보글,2021.03.05
51,80226913,오마이걸(OH MY GIRL),4032903,뽀마이걸 보글보글,6082990,보글보글 (Inst.),2021.03.05
52,80226913,오마이걸(OH MY GIRL),14916271,Etoile / Nonstop Japanese version Special Edition,74827011,Etoile,2020.11.25
53,80226913,오마이걸(OH MY GIRL),14916271,Etoile / Nonstop Japanese version Special Edition,74827012,Nonstop Japanese version,2020.11.25
54,80226913,오마이걸(OH MY GIRL),14916271,Etoile / Nonstop Japanese version Special Edition,74827013,Etoile Korean version,2020.11.25
55,80226913,오마이걸(OH MY GIRL),14916271,Etoile / Nonstop Japanese version Special Edition,74827014,Etoile English version,2020.11.25
56,80226913,오마이걸(OH MY GIRL),14916271,Etoile / Nonstop Japanese version Special Edition,74827015,Nonstop Japanese Version (instrumental),2020.11.25
57,80226913,오마이걸(OH MY GIRL),14743861,Etoile Korean version,73005459,Etoile Korean version,2020.10.15
58,80226913,오마이걸(OH MY GIRL),14689273,Etoile,72515121,Etoile,2020.10.08
59,80226913,B1A4,14545585,HELLO! WM,71578305,너와 나의 시대 (OURS),2020.09.04
60,80226913,오마이걸(OH MY GIRL),993660,Rocket Ride,5978546,Rocket Ride (feat. Mougleta),2020.08.28
61,80226913,오마이걸(OH MY GIRL),993660,Rocket Ride,5978547,Rocket Ride (Korean Version),2020.08.28
62,80226913,오마이걸(OH MY GIRL),14430371,Tear Rain,70646395,Tear Rain,2020.08.24
63,80226913,오마이걸(OH MY GIRL),20343951,뽀마이걸,31995473,SUPADUPA (천천히 해봐),2020.08.16
64,80226913,오마이걸(OH MY GIRL),20343951,뽀마이걸,31995474,바라밤,2020.08.16
65,80226913,오마이걸(OH MY GIRL),20343951,뽀마이걸,31995475,SUPADUPA (천천히 해봐) (Inst.),2020.08.16
66,80226913,오마이걸(OH MY GIRL),20343951,뽀마이걸,31995476,바라밤 (Inst.),2020.08.16
67,80226913,오마이걸(OH MY GIRL),14362119,Lemonade,70318297,Lemonade,2020.07.27
68,80226913,오마이걸(OH MY GIRL),14309354,Nonstop (Japanese Version),69814644,Nonstop Japanese version,2020.06.29
69,80226913,오마이걸(OH MY GIRL),14116820,NONSTOP,68635584,살짝 설렜어 (Nonstop),2020.04.27
70,80226913,오마이걸(OH MY GIRL),14116820,NONSTOP,68635585,Dolphin,2020.04.27
71,80226913,오마이걸(OH MY GIRL),14116820,NONSTOP,68635586,꽃차 (Flower Tea),2020.04.27
72,80226913,오마이걸(OH MY GIRL),14116820,NONSTOP,68635587,NE♡N,2020.04.27
73,80226913,오마이걸(OH MY GIRL),14116820,NONSTOP,68635588,Krystal,2020.04.27
74,80226913,오마이걸(OH MY GIRL),961324,JAPAN 3rd ALBUM Eternally,5831245,BUNGEE Japanese version,2019.12.25
75,80226913,오마이걸(OH MY GIRL),961324,JAPAN 3rd ALBUM Eternally,5831246,Eternally,2019.12.25
76,80226913,오마이걸(OH MY GIRL),961324,JAPAN 3rd ALBUM Eternally,5831247,Precious Moment,2019.12.25
77,80226913,오마이걸(OH MY GIRL),961324,JAPAN 3rd ALBUM Eternally,5831248,Fly to the Sky,2019.12.25
78,80226913,오마이걸(OH MY GIRL),961324,JAPAN 3rd ALBUM Eternally,5831249,Polaris,2019.12.25
79,80226913,오마이걸(OH MY GIRL),14506297,Eternally,71313633,Eternally,2019.12.16
80,80226913,오마이걸(OH MY GIRL),20291017,워너비챌린지 OST Part.1,31764704,기억해,2019.11.28
81,80226913,오마이걸(OH MY GIRL),20291017,워너비챌린지 OST Part.1,31764705,기억해 (Inst.),2019.11.28
82,80226913,오마이걸(OH MY GIRL),948206,BUNGEE (Japanese Version),-,[권리없는 곡] BUNGEE (Japanese Version),2019.10.30
83,80226913,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732564,Sorry,2019.10.25
84,80226913,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732565,Moonlight,2019.10.25
85,80226913,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732566,되돌릴 수 없는 돌아갈 수 없는 돌아갈 곳 없는,2019.10.25
86,80226913,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732567,게릴라 (Guerilla),2019.10.25
87,80226913,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732568,LION,2019.10.25
88,80226913,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732569,우린 결국 다시 만날 운명이었지 (Destiny),2019.10.25
89,80226913,Various Artists,20284489,퀸덤 <팬도라의 상자> Part. 2,31732443,Twilight,2019.10.25
90,80226913,Various Artists,20284489,퀸덤 <팬도라의 상자> Part. 2,31732444,Cameo (Musical Ver),2019.10.25
91,80226913,Various Artists,20284489,퀸덤 <팬도라의 상자> Part. 2,31732445,"눈, 코, 입",2019.10.25
92,80226913,Various Artists,20277667,퀸덤 <커버곡 경연> Part.2,31703943,Destiny (나의 지구),2019.09.20
93,80226913,Various Artists,20277667,퀸덤 <커버곡 경연> Part.2,31703944,Sixth Sense,2019.09.20
94,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668583,BUNGEE (Fall in Love),2019.08.05
95,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668584,Tropical Love,2019.08.05
96,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668585,다섯 번째 계절 (SSFWL),2019.08.05
97,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668586,소나기,2019.08.05
98,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668587,미제,2019.08.05
99,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668588,Tic Toc,2019.08.05
100,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668589,유성,2019.08.05
101,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668590,Crime Scene,2019.08.05
102,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668591,심해 (마음이라는 바다),2019.08.05
103,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668592,Vogue,2019.08.05
104,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668593,Checkmate,2019.08.05
105,80226913,오마이걸(OH MY GIRL),20269643,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],31668594,다섯 번째 계절 (SSFWL) (Inst.),2019.08.05
106,80226913,오마이걸(OH MY GIRL),938472,OH MY GIRL Japan 2nd Album,5760742,5th Season Japanese version,2019.07.03
107,80226913,오마이걸(OH MY GIRL),938472,OH MY GIRL Japan 2nd Album,5760743,A-ing Japanese version (feat. Hashihi),2019.07.03
108,80226913,오마이걸(OH MY GIRL),938472,OH MY GIRL Japan 2nd Album,5760744,One Step Two Step Japanese version,2019.07.03
109,80226913,오마이걸(OH MY GIRL),938472,OH MY GIRL Japan 2nd Album,5760745,Twilight Japanese version,2019.07.03
110,80226913,오마이걸(OH MY GIRL),938472,OH MY GIRL Japan 2nd Album,5760746,Sixteen Japanese version,2019.07.03
111,80226913,오마이걸(OH MY GIRL),938472,OH MY GIRL Japan 2nd Album,5760747,Touch My Heart,2019.07.03
112,80226913,오마이걸(OH MY GIRL),938472,OH MY GIRL Japan 2nd Album,5760748,Dakishimeruno,2019.07.03
113,80226913,오마이걸(OH MY GIRL),14455922,5th Season Japanese Version,70919358,5th Season Japanese version,2019.06.12
114,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579137,다섯 번째 계절 (SSFWL),2019.05.08
115,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579138,소나기,2019.05.08
116,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579139,미제 (Case No.L5VE),2019.05.08
117,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579140,Tic Toc,2019.05.08
118,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579141,유성 (Gravity),2019.05.08
119,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579142,Crime Scene,2019.05.08
120,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579143,심해 (마음이라는 바다),2019.05.08
121,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579144,Vogue,2019.05.08
122,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579145,Checkmate,2019.05.08
123,80226913,오마이걸(OH MY GIRL),20251998,THE FIFTH SEASON,31579146,다섯 번째 계절 (SSFWL) (Inst.),2019.05.08
124,80226913,오마이걸(OH MY GIRL),847489,Oh My Girl Japan Debut Album,5558806,Hanabi ((Remember Me) (Japanese ver.)),2019.02.01
125,80226913,오마이걸(OH MY GIRL),847489,Oh My Girl Japan Debut Album,5558807,Secret Garden (Japanese ver.),2019.02.01
126,80226913,오마이걸(OH MY GIRL),847489,Oh My Girl Japan Debut Album,5558808,Coloring Book (Japanese ver.),2019.02.01
127,80226913,오마이걸(OH MY GIRL),847489,Oh My Girl Japan Debut Album,5558809,Windy Day (Japanese ver.),2019.02.01
128,80226913,오마이걸(OH MY GIRL),847489,Oh My Girl Japan Debut Album,5558810,Liar Liar (Japanese ver.),2019.02.01
129,80226913,오마이걸(OH MY GIRL),847489,Oh My Girl Japan Debut Album,5558811,Closer (Japanese ver.),2019.02.01
130,80226913,오마이걸(OH MY GIRL),847489,Oh My Girl Japan Debut Album,5558812,Cupid (Japanese ver.),2019.02.01
131,80226913,오마이걸(OH MY GIRL),14463382,Secret Garden Japanese Version,70988260,Secret Garden Japanese version,2018.12.28
132,80226913,오마이걸(OH MY GIRL),14463571,Hanabi (Remember Me) Japanese Version,70985554,Hanabi(Remember Me) Japanese version,2018.12.21
133,80226913,B1A4,20214457,HELLO! WM,31360790,타이밍(Timing),2018.12.10
134,80226913,오마이걸(OH MY GIRL),20193267,OH MY GIRL 6th Mini Album (REMEMBER ME),31228682,불꽃놀이 (Remember Me),2018.09.10
135,80226913,오마이걸(OH MY GIRL),20193267,OH MY GIRL 6th Mini Album (REMEMBER ME),31228683,메아리,2018.09.10
136,80226913,오마이걸(OH MY GIRL),20193267,OH MY GIRL 6th Mini Album (REMEMBER ME),31228684,Twilight,2018.09.10
137,80226913,오마이걸(OH MY GIRL),20193267,OH MY GIRL 6th Mini Album (REMEMBER ME),31228685,Illusion,2018.09.10
138,80226913,오마이걸(OH MY GIRL),20193267,OH MY GIRL 6th Mini Album (REMEMBER ME),31228686,우리 이야기,2018.09.10
139,80226913,레오(LEO),20171543,"2018 축구국가대표팀 응원앨범 'We, the Reds'",31098083,Intro (Fire in your mind),2018.06.07
140,80226913,레오(LEO),20171543,"2018 축구국가대표팀 응원앨범 'We, the Reds'",31098084,"우리는 하나 (We, the Reds)",2018.06.07
141,80226913,레오(LEO),20171543,"2018 축구국가대표팀 응원앨범 'We, the Reds'",31098085,사랑해 한국,2018.06.07
142,80226913,레오(LEO),20171543,"2018 축구국가대표팀 응원앨범 'We, the Reds'",31098086,Hifive 대한민국,2018.06.07
143,80226913,레오(LEO),20171543,"2018 축구국가대표팀 응원앨범 'We, the Reds'",31098087,승리의 함성 2018,2018.06.07
144,80226913,레오(LEO),20171543,"2018 축구국가대표팀 응원앨범 'We, the Reds'",31098088,우리는 대한민국,2018.06.07
145,80226913,레오(LEO),20171543,"2018 축구국가대표팀 응원앨범 'We, the Reds'",31098089,승리의 순간,2018.06.07
146,80226913,레오(LEO),20171543,"2018 축구국가대표팀 응원앨범 'We, the Reds'",31098090,티키타카 (2018 월드컵 ver.),2018.06.07
147,80226913,Various Artists,20150909,투유 프로젝트 - 슈가맨2 Part.7,-,[권리없는 곡] Love Song,2018.03.05
148,80226913,Various Artists,20150909,투유 프로젝트 - 슈가맨2 Part.7,30969455,우울한 우연,2018.03.05
149,80226913,오마이걸(OH MY GIRL),20140893,비밀정원,30911050,비밀정원,2018.01.09
150,80226913,오마이걸(OH MY GIRL),20140893,비밀정원,30911051,Love O'clock,2018.01.09
151,80226913,오마이걸(OH MY GIRL),20140893,비밀정원,30911052,Butterfly,2018.01.09
152,80226913,오마이걸(OH MY GIRL),20140893,비밀정원,30911053,Sixteen,2018.01.09
153,80226913,오마이걸(OH MY GIRL),20140893,비밀정원,30911054,Magic,2018.01.09
154,80226913,Various Artists,20108455,<불후의 명곡 - 전설을 노래하다> - 작곡가 박시춘 편,-,[권리없는 곡] 전선야곡,2017.07.15
155,80226913,Various Artists,20108455,<불후의 명곡 - 전설을 노래하다> - 작곡가 박시춘 편,-,[권리없는 곡] 굳세어라 금순아,2017.07.15
156,80226913,Various Artists,20108455,<불후의 명곡 - 전설을 노래하다> - 작곡가 박시춘 편,-,[권리없는 곡] 애수의 소야곡,2017.07.15
157,80226913,Various Artists,20108455,<불후의 명곡 - 전설을 노래하다> - 작곡가 박시춘 편,-,[권리없는 곡] 돌지 않는 풍차,2017.07.15
158,80226913,Various Artists,20108455,<불후의 명곡 - 전설을 노래하다> - 작곡가 박시춘 편,-,[권리없는 곡] 이별의 부산 정거장,2017.07.15
159,80226913,Various Artists,20108455,<불후의 명곡 - 전설을 노래하다> - 작곡가 박시춘 편,-,[권리없는 곡] 낭랑 18세,2017.07.15
160,80226913,Various Artists,20108455,<불후의 명곡 - 전설을 노래하다> - 작곡가 박시춘 편,-,[권리없는 곡] 신라의 달밤,2017.07.15
161,80226913,오마이걸(OH MY GIRL),20090525,COLORING BOOK,30607576,컬러링북 (Coloring Book),2017.04.03
162,80226913,오마이걸(OH MY GIRL),20090525,COLORING BOOK,30607577,Real World,2017.04.03
163,80226913,오마이걸(OH MY GIRL),20090525,COLORING BOOK,30607578,Agit,2017.04.03
164,80226913,오마이걸(OH MY GIRL),20090525,COLORING BOOK,30607579,In My Dreams,2017.04.03
165,80226913,오마이걸(OH MY GIRL),20090525,COLORING BOOK,30607580,Perfect Day,2017.04.03
166,80226913,Various Artists,20085017,<불후의 명곡 – 전설을 노래하다> - 강인원 편,-,[권리없는 곡] 그대는 인형처럼 웃고 있지만,2017.03.04
167,80226913,Various Artists,20085017,<불후의 명곡 – 전설을 노래하다> - 강인원 편,-,[권리없는 곡] 그대 모습은 장미,2017.03.04
168,80226913,Various Artists,20085017,<불후의 명곡 – 전설을 노래하다> - 강인원 편,-,[권리없는 곡] 사랑해 사랑해,2017.03.04
169,80226913,Various Artists,20085017,<불후의 명곡 – 전설을 노래하다> - 강인원 편,-,[권리없는 곡] 비오는 날 수채화,2017.03.04
170,80226913,Various Artists,20085017,<불후의 명곡 – 전설을 노래하다> - 강인원 편,-,[권리없는 곡] 제가 먼저 사랑할래요,2017.03.04
171,80226913,Various Artists,20085017,<불후의 명곡 – 전설을 노래하다> - 강인원 편,-,[권리없는 곡] 사랑은 세상의 반,2017.03.04
172,80226913,Various Artists,20085017,<불후의 명곡 – 전설을 노래하다> - 강인원 편,-,[권리없는 곡] 오래 전에,2017.03.04
173,80226913,하하,20068987,1LOVE WINTER,30466251,화이트 (White) (Feat. 엠타이슨),2016.11.29
174,80226913,하하,20068987,1LOVE WINTER,30466252,언제나 겨울,2016.11.29
175,80226913,하하,20068987,1LOVE WINTER,30466253,이 겨울에,2016.11.29
176,80226913,하하,20068987,1LOVE WINTER,30466254,하얀 겨울,2016.11.29
177,80226913,하하,20068987,1LOVE WINTER,30466255,겨울비는 내리고,2016.11.29
178,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428819,떠날 수 있을까,2016.10.25
179,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428820,웃어도 될까요,2016.10.25
180,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428821,너의 귓가에 안녕,2016.10.25
181,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428822,나와 (With Me),2016.10.25
182,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428823,품에 안으면,2016.10.25
183,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428824,오늘 같은 날,2016.10.25
184,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428825,혼술의 정석 (Feat. 허림),2016.10.25
185,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428826,혼술은 퀄리티있게 (Feat. 메이트리),2016.10.25
186,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428827,집시 인생 (Feat. 정지선),2016.10.25
187,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428828,한잔 스윽,2016.10.25
188,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428829,하나의 테마,2016.10.25
189,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428830,혼술 라이프,2016.10.25
190,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428831,혼술에 눈을 뜨다,2016.10.25
191,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428832,행복해져라 박하나,2016.10.25
192,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428833,"오늘도 한잔 (Feat. 이현종, 김윤태)",2016.10.25
193,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428834,"또, 하루가 지나고",2016.10.25
194,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428835,세상살이,2016.10.25
195,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428836,우린 지금 썸타는 중,2016.10.25
196,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428837,긴 하루,2016.10.25
197,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428838,"미안해, 이것밖에 안되는 나라서",2016.10.25
198,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428839,하나의 하루,2016.10.25
199,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428840,다 괜찮아요,2016.10.25
200,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428841,하나의 꿈,2016.10.25
201,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428842,누군가의 아름다운 인생,2016.10.25
202,80226913,Various Artists,20062674,혼술남녀 (tvN 월화드라마) OST,30428843,"겨울, 가장 따뜻했던",2016.10.25
203,80226913,오마이걸(OH MY GIRL),20060652,신비아파트 : 고스트볼의 비밀 OST,30416970,Ma Friend,2016.10.12
204,80226913,오마이걸(OH MY GIRL),20057258,혼술남녀 (tvN 월화드라마) OST - Part.3,30399819,너의 귓가에 안녕,2016.09.26
205,80226913,오마이걸(OH MY GIRL),20057258,혼술남녀 (tvN 월화드라마) OST - Part.3,30399820,너의 귓가에 안녕 (Inst.),2016.09.26
206,80226913,오마이걸(OH MY GIRL),20047978,내 얘길 들어봐,30337927,내 얘길 들어봐 (A-ing) (feat. 스컬 & 하하),2016.08.01
207,80226913,오마이걸(OH MY GIRL),20047978,내 얘길 들어봐,30337928,한여름의 크리스마스,2016.08.01
208,80226913,오마이걸(OH MY GIRL),20047978,내 얘길 들어봐,30337929,Je T'aime,2016.08.01
209,80226913,오마이걸(OH MY GIRL),20047978,내 얘길 들어봐,30337930,거짓말도 보여요,2016.08.01
210,80226913,B1A4,20039010,손끝의 사랑,30277446,손끝의 사랑,2016.06.07
211,80226913,B1A4,20039010,손끝의 사랑,30277447,손끝의 사랑 (Inst.),2016.06.07
212,80226913,오마이걸(OH MY GIRL),20037484,WINDY DAY,30265144,WINDY DAY,2016.05.26
213,80226913,오마이걸(OH MY GIRL),20037484,WINDY DAY,30265145,STUPID IN LOVE,2016.05.26
214,80226913,오마이걸(OH MY GIRL),20037484,WINDY DAY,30265146,LIAR LIAR,2016.05.26
215,80226913,오마이걸(OH MY GIRL),20037484,WINDY DAY,30265147,B612,2016.05.26
216,80226913,오마이걸(OH MY GIRL),20037484,WINDY DAY,30265148,I FOUND LOVE,2016.05.26
217,80226913,오마이걸(OH MY GIRL),20037484,WINDY DAY,30265149,KNOCK KNOCK,2016.05.26
218,80226913,오마이걸(OH MY GIRL),20037484,WINDY DAY,30265150,한 발짝 두 발짝,2016.05.26
219,80226913,오마이걸(OH MY GIRL),20037484,WINDY DAY,30265151,LIAR LIAR (Chinese Ver.),2016.05.26
220,80226913,오마이걸(OH MY GIRL),20026818,PINK OCEAN,4694943,LIAR LIAR,2016.03.28
221,80226913,오마이걸(OH MY GIRL),20026818,PINK OCEAN,4694944,B612,2016.03.28
222,80226913,오마이걸(OH MY GIRL),20026818,PINK OCEAN,4694945,I FOUND LOVE,2016.03.28
223,80226913,오마이걸(OH MY GIRL),20026818,PINK OCEAN,4694946,KNOCK KNOCK,2016.03.28
224,80226913,오마이걸(OH MY GIRL),20026818,PINK OCEAN,30192416,한 발짝 두 발짝,2016.03.28
225,80226913,오마이걸(OH MY GIRL),535331,Closer,4594403,Closer,2015.10.08
226,80226913,오마이걸(OH MY GIRL),535331,Closer,4594404,Say No More,2015.10.08
227,80226913,오마이걸(OH MY GIRL),535331,Closer,4594405,Playground,2015.10.08
228,80226913,오마이걸(OH MY GIRL),535331,Closer,4594406,Sugar Baby,2015.10.08
229,80226913,오마이걸(OH MY GIRL),535331,Closer,4594407,Round About,2015.10.08
230,80226913,오마이걸(OH MY GIRL),497671,OH MY GIRL,4299140,OH MY GIRL!,2015.04.20
231,80226913,오마이걸(OH MY GIRL),497671,OH MY GIRL,4299141,CUPID,2015.04.20
