,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
22,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935944,Orbit,2020.06.12
23,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935945,연 (Gravity),2020.06.12
24,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935946,Maze,2020.06.12
25,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935947,I Fall In Love,2020.06.12
26,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935948,Please Don't Cry,2020.06.12
27,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935949,꽃이 피는 걸 막을 순 없어요,2020.06.12
28,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935950,Dream,2020.06.12
29,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935951,Heart Break,2020.06.12
30,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935952,나의 하루는 다 너로 가득해,2020.06.12
31,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935953,My Love,2020.06.12
32,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935954,모두 잠든 밤,2020.06.12
33,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935955,너는 나의 시작이자 마지막이다,2020.06.12
34,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935956,Title of The King,2020.06.12
35,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935957,The King,2020.06.12
36,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935958,The Fantasia of Another Dimension,2020.06.12
37,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935959,Empire,2020.06.12
38,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935960,Another World,2020.06.12
39,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935961,The King Slayer,2020.06.12
40,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935962,Imperial,2020.06.12
41,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935963,Empire Theme,2020.06.12
42,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935964,Prime Minister,2020.06.12
43,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935965,King's Story,2020.06.12
44,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935966,Into the Fantasy,2020.06.12
45,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935967,Not Dead,2020.06.12
46,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935968,My Love and…,2020.06.12
47,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935969,Progress,2020.06.12
48,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935970,The Day,2020.06.12
49,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935971,Where Has She Been?,2020.06.12
50,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935972,Hydrangea,2020.06.12
51,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935973,Fury,2020.06.12
52,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935974,Hold On,2020.06.12
53,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935975,Luna,2020.06.12
54,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935976,Parallel World,2020.06.12
55,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935977,The War Is Over,2020.06.12
56,80177861,화사 (HWASA),20319363,더 킹 : 영원의 군주 OST Part 2,31890374,Orbit,2020.04.19
57,80177861,화사 (HWASA),20319363,더 킹 : 영원의 군주 OST Part 2,31890375,Orbit (Inst.),2020.04.19
58,80177861,Dua Lipa(두아 리파),970619,Physical (feat. 화사),5875072,Physical (feat. 화사),2020.03.18
59,80177861,화사 (HWASA),20281696,화실(化-室:atelier),31720629,가을속에서,2019.10.11
60,80177861,화사 (HWASA),20281696,화실(化-室:atelier),31720630,가을속에서 (Inst.),2019.10.11
61,80177861,화사 (HWASA),20255770,Fe's 10th - Preview,31599542,Drive (feat. 죠지),2019.05.23
62,80177861,화사 (HWASA),20255770,Fe's 10th - Preview,31599543,"한사람을 사랑하고 있어 (화사, 휘인 (마마무) (prod. 김현철)",2019.05.23
63,80177861,화사 (HWASA),20255770,Fe's 10th - Preview,31599544,Tonight Is The Night (feat. SOLE),2019.05.23
64,80177861,화사 (HWASA),20255770,Fe's 10th - Preview,31599545,열심,2019.05.23
65,80177861,화사 (HWASA),20255770,Fe's 10th - Preview,31599546,웨딩 왈츠 (feat. 옥상달빛),2019.05.23
66,80177861,화사 (HWASA),20240034,[Vol.10] 유희열의 스케치북 10주년 프로젝트 : 네 번째 목소리 '유스케 X 화사',-,[권리없는 곡] 샴푸의 요정,2019.03.23
67,80177861,화사 (HWASA),20237990,[Vol.9] 유희열의 스케치북 10주년 프로젝트 : 네 번째 목소리 '유스케 X 화사',-,[권리없는 곡] 그대 우나봐,2019.03.16
68,80177861,화사 (HWASA),20235841,[Vol.8] 유희열의 스케치북 10주년 프로젝트 : 네 번째 목소리 '유스케 X 화사',-,[권리없는 곡] 그대 내 맘에 들어오면은,2019.03.09
69,80177861,화사 (HWASA),20229446,멍청이(twit),31457072,멍청이(twit),2019.02.13
70,80177861,화사 (HWASA),20229446,멍청이(twit),31457073,멍청이(twit) (Inst.),2019.02.13
71,80177861,로꼬,20161948,건반 위의 하이에나 Part.4,31041905,주지마,2018.04.21
72,80177861,로꼬,20161948,건반 위의 하이에나 Part.4,-,[권리없는 곡] Rainy,2018.04.21
73,80177861,로꼬,20161948,건반 위의 하이에나 Part.4,-,[권리없는 곡] 빛,2018.04.21
74,80177861,로꼬,20161948,건반 위의 하이에나 Part.4,31041908,주지마 (Inst.),2018.04.21
75,80177861,Various Artists,642452,복면가왕 112회,4915597,빌려줄게 (선무당이 가왕 잡는다 무당벌레),2017.05.21
76,80177861,Various Artists,642452,복면가왕 112회,4915598,누구 없소 (날 따라해봐요 에어로빅소녀),2017.05.21
77,80177861,Various Artists,642452,복면가왕 112회,4915599,Kiss Me (짐승남 강백호),2017.05.21
78,80177861,Various Artists,642452,복면가왕 112회,4915600,사미인곡 (선무당이 가왕 잡는다 무당벌레),2017.05.21
79,80177861,Various Artists,642452,복면가왕 112회,4915601,그대라는 사치 (짐승남 강백호),2017.05.21
80,80177861,Various Artists,642452,복면가왕 112회,4915602,모나리자 (노래 9단 흥부자댁),2017.05.21
81,80177861,화사 (HWASA),20092863,Love Comes,30623717,Love Comes,2017.04.17
82,80177861,화사 (HWASA),20092863,Love Comes,30623718,Love Comes (Eng Ver.),2017.04.17
83,80177861,화사 (HWASA),20092863,Love Comes,30623719,Love Comes (Inst.),2017.04.17
