,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
49,80347326,aespa,20424398,Savage - The 1st Mini Album,32349593,aenergy,2021.10.05
50,80347326,aespa,20424398,Savage - The 1st Mini Album,32349594,Savage,2021.10.05
51,80347326,aespa,20424398,Savage - The 1st Mini Album,32349595,I'll Make You Cry,2021.10.05
52,80347326,aespa,20424398,Savage - The 1st Mini Album,32349596,YEPPI YEPPI,2021.10.05
53,80347326,aespa,20424398,Savage - The 1st Mini Album,32349597,ICONIC,2021.10.05
54,80347326,aespa,20424398,Savage - The 1st Mini Album,32349598,자각몽 (Lucid Dream),2021.10.05
55,80347326,aespa,20421260,iScreaM Vol.10 : Next Level Remixes,32337512,Next Level (Habstrakt Remix),2021.09.14
56,80347326,aespa,20421260,iScreaM Vol.10 : Next Level Remixes,32337513,Next Level (IMLAY Remix),2021.09.14
57,80347326,aespa,20421260,iScreaM Vol.10 : Next Level Remixes,32337514,Next Level (Lionclad Remix),2021.09.14
58,80347326,aespa,20397321,Next Level,32235760,Next Level,2021.05.17
59,80347326,aespa,20377645,Forever (약속),32146188,Forever (약속),2021.02.05
60,80347326,aespa,20361192,Black Mamba,32072017,Black Mamba,2020.11.17
