,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
45,80249916,TWICE (트와이스),20448811,The Feels,32458667,The Feels (The Stereotypes Remix),2022.02.04
46,80249916,TWICE (트와이스),20448811,The Feels,32458668,The Feels (YVES V Remix),2022.02.04
47,80249916,TWICE (트와이스),20448811,The Feels,32458669,The Feels (Instrumental),2022.02.04
48,80249916,TWICE (트와이스),20448811,The Feels,32458670,The Feels (Benny Benassi Remix Extended),2022.02.04
49,80249916,TWICE (트와이스),20448811,The Feels,32458671,The Feels (The Stereotypes Remix Instrumental),2022.02.04
50,80249916,TWICE (트와이스),20448811,The Feels,32458672,The Feels (YVES V Remix Instrumental),2022.02.04
51,80249916,TWICE (트와이스),20448811,The Feels,32458673,The Feels (Benny Benassi Remix Instrumental),2022.02.04
52,80249916,TWICE (트와이스),20439091,Doughnut,32414326,Doughnut,2021.12.15
53,80249916,TWICE (트와이스),20439091,Doughnut,32414327,Wonderful Day,2021.12.15
54,80249916,TWICE (트와이스),20439091,Doughnut,32414328,Doughnut (Instrumental),2021.12.15
55,80249916,TWICE (트와이스),20439091,Doughnut,32414329,Wonderful Day (Instrumental),2021.12.15
56,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382036,SCIENTIST,2021.11.12
57,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382037,MOONLIGHT,2021.11.12
58,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382038,ICON,2021.11.12
59,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382039,CRUEL,2021.11.12
60,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382040,REAL YOU,2021.11.12
61,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382041,F.I.L.A (Fall In Love Again),2021.11.12
62,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382042,LAST WALTZ,2021.11.12
63,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382043,ESPRESSO,2021.11.12
64,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382044,알고 싶지 않아 (REWIND),2021.11.12
65,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382045,선인장 (CACTUS),2021.11.12
66,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382046,"PUSH & PULL (JIHYO, SANA, DAHYUN)",2021.11.12
67,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382047,"HELLO (NAYEON, MOMO, CHAEYOUNG)",2021.11.12
68,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382048,"1, 3, 2 (JEONGYEON, MINA, TZUYU)",2021.11.12
69,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382049,CANDY,2021.11.12
70,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,-,[권리없는 곡] The Feels (Korean ver.) CD ONLY,2021.11.12
71,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382051,The Feels,2021.11.12
72,80249916,TWICE (트와이스),20432142,Formula of Love: O+T=<3,32382052,SCIENTIST (R3HAB Remix),2021.11.12
73,80249916,TWICE (트와이스),20423915,The Feels,32347798,The Feels,2021.10.01
74,80249916,TWICE (트와이스),20423915,The Feels,32347799,The Feels (The Stereotypes Remix),2021.10.01
75,80249916,TWICE (트와이스),20423915,The Feels,32347800,The Feels (YVES V Remix),2021.10.01
76,80249916,TWICE (트와이스),20423915,The Feels,32347801,The Feels (Instrumental),2021.10.01
77,80249916,TWICE (트와이스),20423915,The Feels,32347802,The Feels (The Stereotypes Remix Instrumental),2021.10.01
78,80249916,TWICE (트와이스),20423915,The Feels,32347803,The Feels (YVES V Remix Instrumental),2021.10.01
79,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342300,비와 당신,2021.09.24
80,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342301,가을 우체국 앞에서,2021.09.24
81,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342302,나는 너 좋아,2021.09.24
82,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342303,누구보다 널 사랑해,2021.09.24
83,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342304,좋아좋아,2021.09.24
84,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342305,슈퍼스타,2021.09.24
85,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342306,너에게,2021.09.24
86,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342307,여전히 아름다운지,2021.09.24
87,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342308,회상,2021.09.24
88,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342309,It's My Life,2021.09.24
89,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342310,하늘을 달리다 ,2021.09.24
90,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342311,Butterfly,2021.09.24
91,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342312,언젠가는,2021.09.24
92,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342313,Hospital Playlist Season2 Title,2021.09.24
93,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342314,An ordinary story,2021.09.24
94,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342315,Anxious thing,2021.09.24
95,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342316,Emergency,2021.09.24
96,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342317,Praying,2021.09.24
97,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342318,The sun is up again,2021.09.24
98,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342319,Everyone has pain,2021.09.24
99,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342320,Cutie,2021.09.24
100,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342321,What,2021.09.24
101,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342322,Funny joke,2021.09.24
102,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342323,Bad thing,2021.09.24
103,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342324,Urgent patient,2021.09.24
104,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342325,여전히 아름다운지 (Drama Ver.) ,2021.09.24
105,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342326,It′s My Life (Drama Ver.),2021.09.24
106,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342327,하늘을 달리다 (Drama Ver.) ,2021.09.24
107,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342328,Butterfly (Drama Ver.),2021.09.24
108,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342329,이젠 잊기로 해요 (Drama Ver.),2021.09.24
109,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342330,벌써 일년 (Drama Ver.),2021.09.24
110,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342331,넌 내게 반했어 (Drama Ver.),2021.09.24
111,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342332,비와 당신 (Drama Ver.),2021.09.24
112,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342333,나는 너 좋아 (Drama Ver.),2021.09.24
113,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342334,White-robed angel,2021.09.24
114,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342335,Choding,2021.09.24
115,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342336,No word,2021.09.24
116,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342337,Chu Chu love,2021.09.24
117,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342338,99′s swing,2021.09.24
118,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342339,Anxious thoughts,2021.09.24
119,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342340,Long surgery,2021.09.24
120,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342341,Promise,2021.09.24
121,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342342,Sick story,2021.09.24
122,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342343,Saving people,2021.09.24
123,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342344,OMG,2021.09.24
124,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342345,Solution,2021.09.24
125,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342346,Hold hands,2021.09.24
126,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342347,Winter flower,2021.09.24
127,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342348,Yawn,2021.09.24
128,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342349,Small hope,2021.09.24
129,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342350,Sunset,2021.09.24
130,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342351,White jacket,2021.09.24
131,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,32342352,Green cross,2021.09.24
132,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,-,[권리없는 곡] 나는 너 좋아 (Acoustic Ver.) (CD ONLY),2021.09.24
133,80249916,Various Artists,20422472,슬기로운 의사생활 시즌2 OST,-,[권리없는 곡] It′s My Life (Acoustic Ver.) (CD ONLY),2021.09.24
134,80249916,TWICE (트와이스),20411444,Perfect World,32295684,Perfect World,2021.07.28
135,80249916,TWICE (트와이스),20411444,Perfect World,32295685,BETTER,2021.07.28
136,80249916,TWICE (트와이스),20411444,Perfect World,32295686,Good at Love,2021.07.28
137,80249916,TWICE (트와이스),20411444,Perfect World,32295687,Fanfare,2021.07.28
138,80249916,TWICE (트와이스),20411444,Perfect World,32295688,Kura Kura,2021.07.28
139,80249916,TWICE (트와이스),20411444,Perfect World,32295689,Four-leaf Clover,2021.07.28
140,80249916,TWICE (트와이스),20411444,Perfect World,32295690,In the summer,2021.07.28
141,80249916,TWICE (트와이스),20411444,Perfect World,32295691,PIECES OF LOVE,2021.07.28
142,80249916,TWICE (트와이스),20411444,Perfect World,32295692,"Thank you, Family",2021.07.28
143,80249916,TWICE (트와이스),20411444,Perfect World,32295693,PROMISE,2021.07.28
144,80249916,TWICE (트와이스),20407677,슬기로운 의사생활 시즌2 OST Part 4,32279643,누구보다 널 사랑해,2021.07.09
145,80249916,TWICE (트와이스),20407677,슬기로운 의사생활 시즌2 OST Part 4,32279644,누구보다 널 사랑해 (Inst.),2021.07.09
146,80249916,TWICE (트와이스),20401773,Taste of Love,32254320,Alcohol-Free,2021.06.11
147,80249916,TWICE (트와이스),20401773,Taste of Love,32254321,First Time,2021.06.11
148,80249916,TWICE (트와이스),20401773,Taste of Love,32254322,Scandal,2021.06.11
149,80249916,TWICE (트와이스),20401773,Taste of Love,32254323,Conversation,2021.06.11
150,80249916,TWICE (트와이스),20401773,Taste of Love,32254324,Baby Blue Love,2021.06.11
151,80249916,TWICE (트와이스),20401773,Taste of Love,32254325,SOS,2021.06.11
152,80249916,TWICE (트와이스),20401773,Taste of Love,-,[권리없는 곡] CRY FOR ME (English Ver.) (CD Only),2021.06.11
153,80249916,TWICE (트와이스),20396056,Kura Kura,32230856,Kura Kura,2021.05.12
154,80249916,TWICE (트와이스),20396056,Kura Kura,32230857,Strawberry Moon,2021.05.12
155,80249916,TWICE (트와이스),20396056,Kura Kura,32230858,Kura Kura (Instrumental),2021.05.12
156,80249916,TWICE (트와이스),20396056,Kura Kura,32230859,Strawberry Moon (Instrumental),2021.05.12
157,80249916,TWICE (트와이스),20368168,CRY FOR ME,32103704,CRY FOR ME,2020.12.18
158,80249916,TWICE (트와이스),20363916,I CAN'T STOP ME (English Ver.),32083981,I CAN'T STOP ME (English Ver.),2020.11.30
159,80249916,TWICE (트와이스),20361087,BETTER,32071653,BETTER,2020.11.18
160,80249916,TWICE (트와이스),20361087,BETTER,32071654,Scorpion,2020.11.18
161,80249916,TWICE (트와이스),20361087,BETTER,32071655,BETTER (Instrumental),2020.11.18
162,80249916,TWICE (트와이스),20361087,BETTER,32071656,Scorpion (Instrumental),2020.11.18
163,80249916,(여자)아이들,20358557,ALL OUT,32060127,THE BADDEST,2020.11.07
164,80249916,(여자)아이들,20358557,ALL OUT,32060128,MORE,2020.11.07
165,80249916,(여자)아이들,20358557,ALL OUT,32060129,VILLAIN,2020.11.07
166,80249916,(여자)아이들,20358557,ALL OUT,32060130,DRUM GO DUM,2020.11.07
167,80249916,(여자)아이들,20358557,ALL OUT,32060131,I'LL SHOW YOU,2020.11.07
168,80249916,TWICE (트와이스),20356321,Eyes wide open,32049967,I CAN’T STOP ME,2020.10.26
169,80249916,TWICE (트와이스),20356321,Eyes wide open,32049968,HELL IN HEAVEN,2020.10.26
170,80249916,TWICE (트와이스),20356321,Eyes wide open,32049969,UP NO MORE,2020.10.26
171,80249916,TWICE (트와이스),20356321,Eyes wide open,32049970,DO WHAT WE LIKE,2020.10.26
172,80249916,TWICE (트와이스),20356321,Eyes wide open,32049971,BRING IT BACK,2020.10.26
173,80249916,TWICE (트와이스),20356321,Eyes wide open,32049972,BELIEVER,2020.10.26
174,80249916,TWICE (트와이스),20356321,Eyes wide open,32049973,QUEEN,2020.10.26
175,80249916,TWICE (트와이스),20356321,Eyes wide open,32049974,GO HARD,2020.10.26
176,80249916,TWICE (트와이스),20356321,Eyes wide open,32049975,SHOT CLOCK,2020.10.26
177,80249916,TWICE (트와이스),20356321,Eyes wide open,32049976,HANDLE IT,2020.10.26
178,80249916,TWICE (트와이스),20356321,Eyes wide open,32049977,DEPEND ON YOU,2020.10.26
179,80249916,TWICE (트와이스),20356321,Eyes wide open,32049978,SAY SOMETHING,2020.10.26
180,80249916,TWICE (트와이스),20356321,Eyes wide open,32049979,BEHIND THE MASK,2020.10.26
181,80249916,TWICE (트와이스),20349293,#TWICE3,32018631,The Best Thing I Ever Did -Japanese ver.-,2020.09.16
182,80249916,TWICE (트와이스),20349293,#TWICE3,32018632,FANCY -Japanese ver.-,2020.09.16
183,80249916,TWICE (트와이스),20349293,#TWICE3,32018633,Feel Special -Japanese ver.-,2020.09.16
184,80249916,TWICE (트와이스),20349293,#TWICE3,32018634,MORE & MORE -Japanese ver.-,2020.09.16
185,80249916,TWICE (트와이스),20349293,#TWICE3,32018635,STUCK IN MY HEAD -Japanese ver.-,2020.09.16
186,80249916,TWICE (트와이스),20349293,#TWICE3,32018636,21:29 -Japanese ver.-,2020.09.16
187,80249916,TWICE (트와이스),20344920,MORE & MORE (English Ver.),31999515,MORE & MORE (English Ver.),2020.08.21
188,80249916,TWICE (트와이스),20336242,Fanfare,31963271,Fanfare,2020.07.08
189,80249916,TWICE (트와이스),20336242,Fanfare,31963272,MORE & MORE -Japanese ver.-,2020.07.08
190,80249916,TWICE (트와이스),20336242,Fanfare,31963273,Fanfare (Lee Hae Sol Remix),2020.07.08
191,80249916,TWICE (트와이스),20336242,Fanfare,31963274,Fanfare (Instrumental),2020.07.08
192,80249916,TWICE (트와이스),20328553,MORE & MORE,31928989,MORE & MORE,2020.06.01
193,80249916,TWICE (트와이스),20328553,MORE & MORE,31928990,OXYGEN,2020.06.01
194,80249916,TWICE (트와이스),20328553,MORE & MORE,31928991,FIREWORK,2020.06.01
195,80249916,TWICE (트와이스),20328553,MORE & MORE,31928992,MAKE ME GO,2020.06.01
196,80249916,TWICE (트와이스),20328553,MORE & MORE,31928993,SHADOW,2020.06.01
197,80249916,TWICE (트와이스),20328553,MORE & MORE,31928994,DON’T CALL ME AGAIN,2020.06.01
198,80249916,TWICE (트와이스),20328553,MORE & MORE,31928995,SWEET SUMMER DAY,2020.06.01
199,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,31823456,SWING,2020.02.05
200,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] Fake & True,2020.02.05
201,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] Stronger,2020.02.05
202,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] Breakthrough,2020.02.05
203,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] Changing!,2020.02.05
204,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] HAPPY HAPPY,2020.02.05
205,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] What You Waiting For,2020.02.05
206,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] Be OK,2020.02.05
207,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] POLISH,2020.02.05
208,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] How u doin’,2020.02.05
209,80249916,TWICE (트와이스),20304129,&TWICE -Repackage-,-,[권리없는 곡] The Reason Why,2020.02.05
210,80249916,TWICE (트와이스),20289431,&TWICE,31757137,Fake & True,2019.11.20
211,80249916,TWICE (트와이스),20289431,&TWICE,31757138,Stronger,2019.11.20
212,80249916,TWICE (트와이스),20289431,&TWICE,-,[권리없는 곡] Breakthrough,2019.11.20
213,80249916,TWICE (트와이스),20289431,&TWICE,31757140,Changing!,2019.11.20
214,80249916,TWICE (트와이스),20289431,&TWICE,-,[권리없는 곡] HAPPY HAPPY,2019.11.20
215,80249916,TWICE (트와이스),20289431,&TWICE,31757142,What You Waiting For,2019.11.20
216,80249916,TWICE (트와이스),20289431,&TWICE,31757143,Be OK,2019.11.20
217,80249916,TWICE (트와이스),20289431,&TWICE,31757144,POLISH,2019.11.20
218,80249916,TWICE (트와이스),20289431,&TWICE,31757145,How u doin’,2019.11.20
219,80249916,TWICE (트와이스),20289431,&TWICE,31757146,The Reason Why,2019.11.20
220,80249916,TWICE (트와이스),20278239,Feel Special,31706264,Feel Special,2019.09.23
221,80249916,TWICE (트와이스),20278239,Feel Special,31706265,RAINBOW,2019.09.23
222,80249916,TWICE (트와이스),20278239,Feel Special,31706266,GET LOUD,2019.09.23
223,80249916,TWICE (트와이스),20278239,Feel Special,31706267,TRICK IT,2019.09.23
224,80249916,TWICE (트와이스),20278239,Feel Special,31706268,LOVE FOOLISH,2019.09.23
225,80249916,TWICE (트와이스),20278239,Feel Special,31706269,21:29,2019.09.23
226,80249916,TWICE (트와이스),20278239,Feel Special,31706270,BREAKTHROUGH (Korean Ver.),2019.09.23
227,80249916,TWICE (트와이스),20267387,Breakthrough,31658870,Breakthrough,2019.07.24
228,80249916,TWICE (트와이스),20267387,Breakthrough,31658871,FANCY -Japanese ver.-,2019.07.24
229,80249916,TWICE (트와이스),20267387,Breakthrough,31658872,Breakthrough (taalthechoi Remix),2019.07.24
230,80249916,TWICE (트와이스),20267387,Breakthrough,31658873,Breakthrough (Instrumental),2019.07.24
231,80249916,TWICE (트와이스),20266064,HAPPY HAPPY,31652393,HAPPY HAPPY,2019.07.17
232,80249916,TWICE (트와이스),20266064,HAPPY HAPPY,31652394,The Best Thing I Ever Did -Japanese ver.-,2019.07.17
233,80249916,TWICE (트와이스),20266064,HAPPY HAPPY,31652395,HAPPY HAPPY (collapsedone Remix),2019.07.17
234,80249916,TWICE (트와이스),20266064,HAPPY HAPPY,31652396,HAPPY HAPPY (Instrumental),2019.07.17
235,80249916,TWICE (트와이스),20248246,FANCY YOU,31559397,FANCY,2019.04.22
236,80249916,TWICE (트와이스),20248246,FANCY YOU,31559398,STUCK IN MY HEAD,2019.04.22
237,80249916,TWICE (트와이스),20248246,FANCY YOU,31559399,GIRLS LIKE US,2019.04.22
238,80249916,TWICE (트와이스),20248246,FANCY YOU,31559400,HOT,2019.04.22
239,80249916,TWICE (트와이스),20248246,FANCY YOU,31559401,TURN IT UP,2019.04.22
240,80249916,TWICE (트와이스),20248246,FANCY YOU,31559402,STRAWBERRY,2019.04.22
241,80249916,TWICE (트와이스),20237192,#TWICE2,31501068,LIKEY -Japanese ver.-,2019.03.13
242,80249916,TWICE (트와이스),20237192,#TWICE2,31501069,Heart Shaker -Japanese ver.-,2019.03.13
243,80249916,TWICE (트와이스),20237192,#TWICE2,31501070,What is Love? -Japanese ver.-,2019.03.13
244,80249916,TWICE (트와이스),20237192,#TWICE2,31501071,Dance The Night Away -Japanese ver.-,2019.03.13
245,80249916,TWICE (트와이스),20237192,#TWICE2,31501072,YES or YES -Japanese ver.-,2019.03.13
246,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396291,STAY BY MY SIDE,2019.01.02
247,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396292,BDZ,2019.01.02
248,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396293,One More Time,2019.01.02
249,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396294,Candy Pop,2019.01.02
250,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396295,L.O.V.E,2019.01.02
251,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396296,Wishing,2019.01.02
252,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396297,Say it again,2019.01.02
253,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396298,Wake Me Up,2019.01.02
254,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396299,BRAND NEW GIRL,2019.01.02
255,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396300,Be as ONE,2019.01.02
256,80249916,TWICE (트와이스),20219843,BDZ -Repackage-,31396301,I WANT YOU BACK (영화 'センセイ君主' OST),2019.01.02
257,80249916,TWICE (트와이스),20214828,"The year of ""YES""",31363293,올해 제일 잘한 일,2018.12.12
258,80249916,TWICE (트와이스),20214828,"The year of ""YES""",31363294,Be as ONE (Korean Ver.),2018.12.12
259,80249916,TWICE (트와이스),20214828,"The year of ""YES""",-,[권리없는 곡] YES or YES,2018.12.12
260,80249916,TWICE (트와이스),20214828,"The year of ""YES""",31363296,SAY YOU LOVE ME,2018.12.12
261,80249916,TWICE (트와이스),20214828,"The year of ""YES""",31363297,LALALA,2018.12.12
262,80249916,TWICE (트와이스),20214828,"The year of ""YES""",31363298,YOUNG & WILD,2018.12.12
263,80249916,TWICE (트와이스),20214828,"The year of ""YES""",31363299,SUNSET,2018.12.12
264,80249916,TWICE (트와이스),20214828,"The year of ""YES""",31363300,AFTER MOON,2018.12.12
265,80249916,TWICE (트와이스),20214828,"The year of ""YES""",31363301,BDZ (Korean Ver.),2018.12.12
266,80249916,TWICE (트와이스),20205296,YES or YES,31299324,YES or YES,2018.11.05
