,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date,song_artist,song_lyrics
10,80259080,Various Artists,4082424,서울체크인 OST,6184983,다시 자유롭게,2022.12.19,권순관,"[서둘러 햇살 좋은 날
이런 날에 그 어디로든 떠나볼까
저 멀리 좋은 향기 가득
바람에 불어오고
눈이 부신 이 계절에
밝은 빛이 우리 시간 속에
물들 때까지
꿈꾸던 날들
저 빛나는 하늘과
그대 나에게 포근하게 안겨있는 지금
짧은 순간도
기억은 오래도록
우리의 마음속에 남아있어
들어봐 낯선 곳에선
아주 먼 곳에 바람 부는 소리까지
선명해 늘 스쳐 지난 세상의 움직임들
너와 함께 바라볼래
밝은 빛에 좋은 마음들이
스며들 때까지
꿈꾸던 날들
저 빛나는 하늘과
그대 나에게 포근하게 안겨있는 지금
짧은 순간도
기억은 오래도록
우리의 마음속에 남아있어
들판 위로 봄은 번져가고
맑은 그대의 웃음이 물들어
다시 꿈을 꾸며 살아가고 싶어
다시 자유롭게 그날처럼
그댄 나에게
여전히 아름다워
짧은 순간도
기억은 오래도록
서로의 마음속에 남아있어]"
11,80259080,Various Artists,4082424,서울체크인 OST,6184984,Tropical,2022.12.19,문수진 (Moon Sujin),"[Oh boy I know
hundreds useless words to say
I'm tryna say i Iove you babe
Oh my god boy
I can't help but imagine it
Let me tell you
Tropical
너에게 쓸래 나의 휴가
just Staying up all night, order me cocktail
(Take up take up)
날아오르는 것 같애
(Take off take off)
Above the sky
Spendin every night with ya
전부 잊은 듯이
아무 리듬에 맞춰
We can just dance to this
Do You know (why im humming right now?)
You're really sweetest inspiration
우린 지금 가장 아름다울 때 야
Because we are in love right now
Release, let go,
I don't wanna sleep tonight
Flex our time
난 하나도 아깝지 않아
Im just tryna turn up
Tropical
너에게 쓸래 나의 휴가
Staying up all night, order me cocktail
Rainbow cocktail
a hundred kinds
we're gonna drink it all
Baby you set me free
my vacation
You are the Love and peace
Wide blue Ocean
나 너에게로 bungee해 bungee해
Oh I know you do
Love me babe love me babe
우리 언젠가 서로 다른곳으로
떠나가더라도
지금 이 순간은 분명히 umm
아주 아름다운 기억으로 남아
(babababa)
Because we really loved each other (babababa)
마음이 쉬고 싶을 때 들리는
A beautiful memory
Tropical
너에게 쓸래 나의 휴가
Staying up all night, order me cocktail
Rainbow cocktail
a hundred kinds
we're gonna drink it all
Baby you set me free
my vacation
You are the Love and peace
Wide blue Ocean
나 너에게로 bungee해 bungee해
Oh I know you do
Love me babe love me babe
Tropical
너에게 쓸래 나의 휴가
Staying up all night, order me cocktail
Rainbow cocktail
a hundred kinds
we're gonna drink it all]"
12,80259080,Various Artists,4082424,서울체크인 OST,6184985,Girls (Inst.),2022.12.19,웬디(WENDY),[]
13,80259080,Various Artists,4082424,서울체크인 OST,6184986,"it's Seoul, i'm here (Inst.)",2022.12.19,키드밀리 (Kid Milli),[]
14,80259080,Various Artists,4082424,서울체크인 OST,6184987,겨울부터 겨울까지 (Inst.),2022.12.19,엄정화,[]
15,80259080,Various Artists,4082424,서울체크인 OST,6184988,나만의 것 (Inst.),2022.12.19,청하,[]
16,80259080,Various Artists,4082424,서울체크인 OST,6184989,Beautiful Night (Inst.),2022.12.19,Seori,[]
17,80259080,Various Artists,4082424,서울체크인 OST,6184990,체크인 (Check-In) (Inst.),2022.12.19,선우정아(Sunwoojunga),[]
18,80259080,Various Artists,4082424,서울체크인 OST,6184991,Honey (Inst.),2022.12.19,안다영,[]
19,80259080,Various Artists,4082424,서울체크인 OST,6184992,내 곁에서 떠나지 말아요 (Inst.),2022.12.19,SOLE(쏠),[]
20,80259080,Various Artists,4082424,서울체크인 OST,6184993,How Do I Delete It? (Inst.),2022.12.19,종한 (JONGHAN),[]
21,80259080,Various Artists,4082424,서울체크인 OST,6184994,FREE SMILE (Inst.),2022.12.19,이효리,[]
22,80259080,Various Artists,4082424,서울체크인 OST,6184995,다시 자유롭게 (Inst.),2022.12.19,권순관,[]
23,80259080,Various Artists,4082424,서울체크인 OST,6184996,Tropical (Inst.),2022.12.19,문수진 (Moon Sujin),[]
24,80259080,Christopher(크리스토퍼),19918891,When I Get Old,95808160,When I Get Old,2022.10.20,Christopher(크리스토퍼),"[Oh When i get old 
I'll be looking back 
Wishing it could last forever 
Oh yesterday 
Seem so far away 

Long dress, No shoes 
Summer nights
Golden and blue 
It feels just like we're stuck 
I side a picture frame 
These memories never fade away 
 
Whisper to me 
We got the world 
Right at our feet
And I just wanna sit right here and look at you 
That's probably all I ever do 
 
Oh When i get old 
I'll be looking back 
Wishing it could last forever 
Oh yesterday 
Seem so far away 
Where did it go 
All of the nights 
All the time we spent together 
Oh yesterday 
Seem so far away 
 
Wake up and smile 
Cause you're beautiful 
Those hazel eyes 
When I get old that's all I wanna think about 
I probably shouldn't say this out loud 
 
High hopes 
Big dreams 
And a little scared 
Way too naive 
Thinking you always be mine 
and never leave my side 
At least these memories never say goodbye 
 
Oh When i get old 
I'll be looking back 
Wishing it could last forever 
Oh yesterday 
Seem so far away 
Where did it go 
All of the nights 
All the time we spent together 
Oh yesterday 
Seem so far away 
 
Someday im running out of time 
I'll see your picture in my mind 
I'll keep our love frozen in time 
 
Oh When i get old 
I'll be looking back 
Wishing it could last forever 
Oh yesterday 
Seem so far away 
Where did it go 
All of the nights 
All the time we spent together 
Oh yesterday 
Seem so far away]"
25,80259080,청하,20478875,Bare&Rare Pt.1,32588326,XXXX,2022.07.11,청하,"[Shit, 날카로운 상처 조각 위에
비춰진 내 모습은 Na na na 난
위험하게 더 빛나 Na
You you feelin' me feelin' sharp and risky
Shaped like diamond
Now come beg on my feet
뭐든 빛나 보이지 Like diamond
아름답게 베인 듯
유리 파편 속에 새로 비친 beauty uh
Reflecting different parts of me diversely
Tear me down da da da da da down
망설이지 말고 Hit me harder
Dare me down da da da da da down
보여줄게 다 cause Imma fighter
깨져버린 맘은 고스란히
I won't cover up anymore
Shattered pieces shine on the floor
흩어져 간 빛은 더 다양히
Guess I should be thanking you for
Glittered pieces shine on the floor
Ain't gonna waste my time,
Gracefully facing you haters cry
Out of my way don't mind
Gibber and gabber get a life
I got the game, I'm on the reign
Stuck in my trap now obey
No reason to vile in the back back
House of the clown, make me crack crack
Tear me down da da da da da down
망설이지 말고 Hit me harder
Dare me down da da da da da down
보여줄게 다 cause Imma fighter
깨져버린 맘은 고스란히
I won't cover up anymore
Shattered pieces shine on the floor
Left with wounds from the ground
Look what I just refound
Hear me now
It's been a long time coming
Imperfect but I love it
뜨거운 열기 속 타오른 나를 봐
I got a little confession
Now I'm my own obsession
깨트린 절망 속
화려한 빛을 봐
깨져버린 맘은 고스란히
I won't cover up anymore
Shattered pieces shine on the floor
흩어져 간 빛은 더 다양히
Guess I should be thanking you for
Glittered pieces shine on the floor]"
26,80259080,청하,20478875,Bare&Rare Pt.1,32588327,Sparkling,2022.07.11,청하,"[Come and, talk to me baby
뭐든 콕 찝어 말을 해줘
사소한 것까지
Tell me what to do, what to do
Touch 딱 한번에 설레는 게 (ah-oop)
Ouch 따끔한 듯 상큼하게 (ah-oop)
어쩜 아찔한 듯 위험해
Tell me what to do, what to do
조심스럽게
터져버리지 않게 No
거품처럼 사라지지 않게 Away
나를 톡 쏘게 만들어줘 Oh
Baby you're all mine mine I, I, I
천천히 열어봐줘 Oh
Baby you're all mine mine I, I, I
So, you make me sparkle
Oh, I'll be your sparkle
Sparkling
구슬처럼 터진 Flavor
구름처럼 Oh my favorite
(Take me all the way)
꿈결 같애 Oh 나를 볼 때
Fallin', lovin', Imma dive in
Gosh 화끈 달아오른 듯해 (ah-oop)
Crush 애가 타고 안달 나게 (ah-oop)
더 짜릿한 게 필요해
Tell me what to do, what to do
조심스럽게
흔들리지 않게 No
커진 내 마음 넘치지 않게 Oh
나를 톡 쏘게 만들어줘 Oh
Baby you're all mine mine I, I, I
천천히 열어봐줘 Oh
Baby you're all mine mine I, I, I
So, you make me sparkle
Oh, I'll be your sparkle
Sparkling
Will you love me yeah, love me yeah baby
(Could you hold me tight)
You can trust me yeah, trust me yeah baby
너의 두 눈 속에 나
더 깊이 빠져들어 Now
나를 톡 쏘게 만들어줘 Oh
Baby you're all mine mine I, I, I
네 맘을 다 보여줘 Oh
Baby you're all mine mine I, I, I
So, you make me sparkle
Oh, I'll be your sparkle
Sparkling
Sparkling]"
27,80259080,청하,20478875,Bare&Rare Pt.1,32588328,Louder,2022.07.11,청하,"[Hey 또 무슨 걱정해
Say 다 털어놔 줄래
No matter what it is I will be listening
Way 끌리는 대로 해
힘차게 달려봐 원하는 곳에
시작해 너만의 미래
네 맘속 그 목소리를 Louder louder
신경 쓰지 말자 All the hater hater
It's time to raise our voice
Let's go and make some noise
날개로 펼쳐가는 Future future
Pray 간절한 마음 들리게
Okay 그래 넌 이미 충분해
움츠려 들었던 시간들 속에서
Brave 훨씬 더 강해졌단 걸
힘들 땐 언제나 쉬어가도 돼
선택은 온전히 네게
네 맘속 그 목소리를 Louder louder
신경 쓰지 말자 All the hater hater
It's time to raise our voice
Let's go and make some noise
날개로 펼쳐가는 Future future
No matter what it is I will be listening
Stay 언제나 네 곁에
아름다운 너 그대로 Brighter brighter
반짝이는 이 순간 Forever ever
It's time to raise our voice
Let's go and praise rejoice
Together happier than ever ever]"
28,80259080,청하,20478875,Bare&Rare Pt.1,32588329,Crazy Like You (Feat. BIBI),2022.07.11,청하,"[Omg I think I'm paranoid
시끄러워 쉿 I hate your voice
지긋지긋해 다 So annoyed
(Drowning me out)
Psychopathic oh I want you dead
짜증 나게 자꾸 뭘 바래
Now I'm alcoholic everyday
(Drowning me out)
행복한 가십들 가식적 미소들
xxxx this xxxx everything's lie
다 미쳐간 세상에
똑같이 찌들래 왜 뭐 어때
You make me crazy like you
Just like you know that you do
Twisted me just like It's true
Pushed me and pulled me
Until I was crazy like you
Crazy like you
Yeah I'm crazy like you
더는 잃을 것조차 하나 없어 난
I rather be crazy like you
네가 뭔데 내 공감을 바라니
내게 관심들이 그리 많았니
네가 나를 내려치듯
너의 뺨을 올려친 게
뭐 잘못인 것 마냥 떠들어
미친 사람인 것 마냥 거들어
돌아버린 세상 속 난 정상일 뿐
You make me crazy like you
Just like you know that you do
Twisted me just like It's true
Pushed me and pulled me
Until I was crazy like you
Crazy like you
Yeah I'm crazy like you
더는 잃을 것조차 하나 없어 난
I rather be crazy like you
And I let you take over my body soul until I
Lost my mind
You make me crazy like you
Just like you know that you do
Twisted me just like It's true
Pushed me and pulled me
Until I was crazy like you
Crazy like you
Yeah I'm crazy like you
미쳐 돌고 돌아가는 세상 속에
I rather be crazy like you]"
29,80259080,청하,20478875,Bare&Rare Pt.1,32588330,California Dream,2022.07.11,청하,"[돌아보는 일상 끝에
지친 나를 또 한 번 발견해 Broken
다 벗어던져 떠나 볼래 Um
엉킨 감정들이 마음껏 헤엄칠 Ocean
매일 밤 꿈에서 그려봐
저 로맨틱한 한줄기의 빛을 따라
반짝반짝한 거리 춤추자 다 같이
Come on California girls
신나게 On the beach
On the West Coast
Baby let's go, let's go
Gimmie that Hollywood heat
My California dream
Woo woo woo, My California dream
Woo woo woo, That's where I wanna be
Woo woo woo, My California dream
On the West Coast, Baby let's go, let's go
쏟아지는 햇살 아래
걱정들은 태워 With lime and tequila
분위기에 취해 넌 내
이름 몰라도 돼 Just call me señorita
나른한 석양 아래 다 물들여져 가
색달라진 나를 만나
살랑살랑한 걸음 설레는 마음이
Come on California girls
신나게 On the beach
On the West Coast
Baby let's go, let's go
Gimmie that Hollywood heat
My California dream
Woo woo woo, My California dream
Woo woo woo, That's where I wanna be
Woo woo woo, My California dream
On the West Coast, Baby let's go, let's go
밤하늘에 Galaxy 아름답게 영원히
함께하자 Party uh oh uh oh
반짝이는 이 순간 꿈결처럼 달아나
찰나에도 빛이 나 Uh oh uh oh
매일 밤 꿈에서 그려봐
저 로맨틱한 한줄기의 빛을 따라
반짝반짝한 거리 춤추자 다 같이
Come on California girls
신나게 On the beach
On the West Coast
Baby let's go, let's go
Gimmie that Hollywood heat
My California dream
Woo woo woo, My California dream
Woo woo woo, That's where I wanna be
Woo woo woo, My California dream
On the West Coast, Baby let's go, let's go]"
30,80259080,청하,20478875,Bare&Rare Pt.1,32588331,Good Night My Princess,2022.07.11,청하,"[서늘한 새벽빛 길 따라
비춘 어귀에 멀어지는 발소리
텅 빈 방엔 Anybody home?
허전한 바람만 쓸쓸하게 들려
Woo I know there's no one
포근한 그대 품에 안겨 있는 상상 속
Then you play my favorite song again
I don't wanna cry
Every night I try
매일 밤 그대의 하루가
안녕하길 기도해
엄마 다녀올게
It breaks my heart in two
삼킨 눈물 맘을 적셔
Good night my princess
창문 틈새 매일 같은 소원을 걸어 둔 채
또 언제나 그댈 그리다 두 눈을 감아
전하지 못했던 인사는 아직 여전해 In my dream
따스한 그 온길 끌어안고 잠들죠
아득한 꿈속
조금 나지막이 전해보는 사랑한단 말
가득 담아 흐르는 My favorite song again
I don't wanna cry
Every night I try
매일 밤 그대의 하루가
안녕하길 기도해
엄마 다녀올게
It breaks my heart in two
삼킨 눈물 맘을 적셔
Good night my princess
Any storm or any cloud
Will always all fade away
남들보다 조금 더
이른 하루가 시작되는 사이
Your sweet lullaby
So good to see you, Here in my dream
I don't wanna cry
Every night I try
홀로 견딜 그대 하루
안녕하길 기도해
Together runaway
And breaks my heart in two
견뎌 온 시간 속 눈물
Your love is almighty]"
31,80259080,청하,20478875,Bare&Rare Pt.1,32588332,Love Me Out Loud,2022.07.11,청하,"[길고 긴 길 따라
오랜 고요 끝에 널 찾아
깊어진 어둠 속
유일한 별빛은 너 하나
잃고 싶지 않아
온통 소리쳐 난
'Cause the silence it always hurts
모든 공허 속에
텅 빈 마음 들 때
그댈 향해 다시 외쳐봐
단 하루도 멈출 수 없는 맘의 Sound
If you love me then scream and shout
Don't wanna lose ya
But you're fading out
So if you love me
Love me out loud
Out loud out loud
Love me out loud
Out loud out loud
Hear the roar 저 멀리
기꺼이 내 맘을 던져 난
소리 쳐 줘 깊은 밤
날 이끄는 별 하나
간절하게 울린 벅차오른 떨림
Gotta scream until my lungs run out
흐린 어둠 속 너머
거친 감각 사이로
내면 속의 날 깨워
단 하루도 멈출 수 없는 맘의 Sound
If you love me then scream and shout
Don't wanna lose ya
But you're fading out
So if you love me
Love me out loud
Out loud out loud
Love me out loud
Out loud out loud
If you love me
Scream a little louder
If you love me
Scream a little louder
If you love me
Scream a little louder
Louder louder
'Cause I'm screaming for you
한순간도 멈춘 적 없던 맘의 Sound
If you love me then scream and shout
Don't wanna lose ya
But you're fading out
So if you love me
Love me out loud
단 하루도 멈출 수 없는 맘의 Sound
If you love me then scream and shout
Don't wanna lose ya
But you're fading out
So if you love me
Love me out loud
Out loud out loud
Love me out loud
Out loud out loud]"
